"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
422 0.312667540175765 6 22 "GO:0010390" "histone monoubiquitination" 0.82492313727766
364 0.677691749442285 2 5 "GO:0010430" "fatty acid omega-oxidation" 0.954424924669213
-66 0.940110957558746 4 5 "GO:0010446" "response to alkaline pH" 0.997577004155202
391 0.52865212721703 4 10 "GO:0010447;GO:0071468" "response to acidic pH" 0.913789774662137
130 0.882090430876781 8 5 "GO:0010452" "histone H3-K36 methylation" 0.99045211412506
-216 0.740913245306931 3 9 "GO:0010455" "positive regulation of cell fate commitment" 0.968708053188231
692 0.317868958864307 3 8 "GO:0010457" "centriole-centriole cohesion" 0.828176307846655
-20 0.972175867395918 5 12 "GO:0010458" "exit from mitosis" 0.997863651685212
119 0.820928303253086 2 14 "GO:0010460" "positive regulation of heart rate" 0.982872146403142
-373 0.476190578457291 2 14 "GO:0010463" "mesenchymal cell proliferation" 0.895519134945956
-207 0.418433108317311 4 59 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 0.876799017016701
-198 0.31747375796811 2 99 "GO:0010469" "regulation of signaling receptor activity" 0.828176307846655
-87 0.761971645780526 3 47 "GO:0010470" "regulation of gastrulation" 0.972825704478179
-30 0.813164018019006 2 239 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 0.981880879424153
547 0.0712905036035989 3 42 "GO:0010501" "RNA secondary structure unwinding" 0.604026657997234
192 0.142259665301713 2 231 "GO:0010506" "regulation of autophagy" 0.711000187821287
-105 0.681161507899623 2 59 "GO:0010507" "negative regulation of autophagy" 0.954424924669213
426 0.039509082075779 2 91 "GO:0010508" "positive regulation of autophagy" 0.510880717187729
482 0.486753357274807 4 8 "GO:0010511" "regulation of phosphatidylinositol biosynthetic process" 0.901830591456534
929 0.289331216189985 2 5 "GO:0010513" "positive regulation of phosphatidylinositol biosynthetic process" 0.818680584703333
-537 0.0879479036703515 6 39 "GO:0010517;GO:0010518;GO:0060193" "regulation of phospholipase activity" 0.631880155071843
-147 0.59467856732446 4 51 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.933039353225501
-246 0.692103876885358 3 10 "GO:0010523;GO:0051280;GO:0051284" "negative regulation of calcium ion transport into cytosol" 0.956667647284218
242 0.529796979615626 3 26 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.91412171485251
105 0.831195324583089 2 16 "GO:0010528;GO:0010529" "regulation of transposition" 0.982872146403142
-303 0.608550012117643 5 11 "GO:0010543" "regulation of platelet activation" 0.936684123483577
-274 0.628727175172039 5 12 "GO:0010544;GO:0034111;GO:0090330;GO:0090331" "negative regulation of homotypic cell-cell adhesion" 0.94204078204376
82 0.842056760746893 2 23 "GO:0010559;GO:1903018" "regulation of glycoprotein metabolic process" 0.983863898877682
-411 0.450326971654828 2 13 "GO:0010560;GO:1903020" "positive regulation of glycoprotein metabolic process" 0.885878001500567
21 0.978793923031824 3 6 "GO:0010561;GO:1903019" "negative regulation of glycoprotein metabolic process" 0.997863651685212
90 0.335712705829168 4 476 "GO:0010564" "regulation of cell cycle process" 0.837445794525576
-258 0.241362008225874 2 80 "GO:0010565" "regulation of cellular ketone metabolic process" 0.802903874306975
-350 0.489954553409047 4 15 "GO:0010566;GO:0090030" "regulation of steroid hormone biosynthetic process" 0.902110823706875
-13 0.976062713963699 3 20 "GO:0010569" "regulation of double-strand break repair via homologous recombination" 0.997863651685212
-204 0.667465573725335 3 17 "GO:0010571;GO:0033262" "regulation of nuclear cell cycle DNA replication" 0.953486103055945
-458 0.438935205432585 2 11 "GO:0010574;GO:0010575" "regulation of vascular endothelial growth factor production" 0.885526755468939
486 0.337519005169133 2 15 "GO:0010586" "miRNA metabolic process" 0.838778921412328
-334 0.359874589287054 5 29 "GO:0010591;GO:1902743" "regulation of lamellipodium organization" 0.851046762756945
-564 0.198481345501666 2 20 "GO:0010592;GO:1902745" "positive regulation of lamellipodium organization" 0.765179673065292
206 0.343113024376426 2 82 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 0.84319917679181
436 0.332848081846791 2 19 "GO:0010596" "negative regulation of endothelial cell migration" 0.835723449306687
573 0.408578215050353 4 8 "GO:0010603" "regulation of cytoplasmic mRNA processing body assembly" 0.874535054894076
746 0.394842155629547 3 5 "GO:0010606" "positive regulation of cytoplasmic mRNA processing body assembly" 0.865591710794766
24 0.836075614954356 2 311 "GO:0010608" "posttranscriptional regulation of gene expression" 0.983061333575838
289 0.384177404220334 3 35 "GO:0010611;GO:0014743" "regulation of muscle hypertrophy" 0.863414133338645
895 0.307472264607064 4 5 "GO:0010612" "regulation of cardiac muscle adaptation" 0.82492313727766
109 0.794506858072642 4 22 "GO:0010613;GO:0014742" "positive regulation of muscle hypertrophy" 0.979146401191881
660 0.208117641115409 3 14 "GO:0010614;GO:0014741" "negative regulation of cardiac muscle hypertrophy" 0.769792126168254
204 0.442240193707624 3 55 "GO:0010623" "programmed cell death involved in cell development" 0.885878001500567
132 0.44288108612384 2 133 "GO:0010632" "regulation of epithelial cell migration" 0.885878001500567
372 0.299444298980875 2 30 "GO:0010633" "negative regulation of epithelial cell migration" 0.823033979065541
242 0.242142262511534 2 91 "GO:0010634" "positive regulation of epithelial cell migration" 0.803989323046738
252 0.670301391460322 4 11 "GO:0010635" "regulation of mitochondrial fusion" 0.953486103055945
330 0.679838774679361 2 6 "GO:0010636;GO:1905232" "positive regulation of mitochondrial fusion" 0.954424924669213
499 0.501014149404055 2 7 "GO:0010637" "negative regulation of mitochondrial fusion" 0.902566995660651
218 0.0343773429493097 2 383 "GO:0010638" "positive regulation of organelle organization" 0.502555465204138
174 0.151560067801884 2 273 "GO:0010639" "negative regulation of organelle organization" 0.721160058492289
1130 0.0684018600663594 3 10 "GO:0010640" "regulation of platelet-derived growth factor receptor signaling pathway" 0.596779391974544
1346 0.124719106830399 3 5 "GO:0010642" "negative regulation of platelet-derived growth factor receptor signaling pathway" 0.678727046412452
863 0.127213407175895 4 12 "GO:0010644;GO:0060081" "membrane hyperpolarization" 0.67970389460087
30 0.968281495112762 4 7 "GO:0010649" "regulation of cell communication by electrical coupling" 0.997863651685212
540 0.114060944997165 2 33 "GO:0010656" "negative regulation of muscle cell apoptotic process" 0.678612462144302
262 0.370604556972462 2 45 "GO:0010660" "regulation of muscle cell apoptotic process" 0.858508446209687
-324 0.551258442292639 2 13 "GO:0010661" "positive regulation of muscle cell apoptotic process" 0.919234034687942
500 0.185295524956859 2 27 "GO:0010662;GO:0010665" "regulation of striated muscle cell apoptotic process" 0.757959328164777
-422 0.597953121479876 2 6 "GO:0010663;GO:0010666" "positive regulation of striated muscle cell apoptotic process" 0.934509556945428
670 0.10939298701652 2 22 "GO:0010664;GO:0010667" "negative regulation of striated muscle cell apoptotic process" 0.677575334054906
-40 0.91829360504492 3 25 "GO:0010669" "epithelial structure maintenance" 0.996612506845864
207 0.314174229873531 2 92 "GO:0010675;GO:0006109" "regulation of carbohydrate metabolic process" 0.82492313727766
337 0.255248425216741 5 44 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.810021223399251
285 0.426303316773871 2 30 "GO:0010677;GO:0045912" "negative regulation of carbohydrate metabolic process" 0.880256867200355
-201 0.601809848394098 2 26 "GO:0010712" "regulation of collagen metabolic process" 0.935708353079728
402 0.443406774156088 3 14 "GO:0010714;GO:0032965;GO:0032967" "regulation of collagen biosynthetic process" 0.885878001500567
-337 0.520843794165846 2 14 "GO:0010715" "regulation of extracellular matrix disassembly" 0.911724119646998
-69 0.822472759703045 2 41 "GO:0010717" "regulation of epithelial to mesenchymal transition" 0.982872146403142
-166 0.697970786466597 2 21 "GO:0010718" "positive regulation of epithelial to mesenchymal transition" 0.957966468751693
165 0.74480391971181 3 15 "GO:0010719" "negative regulation of epithelial to mesenchymal transition" 0.970338314727674
184 0.0679481057972717 3 401 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of cell development" 0.596779391974544
231 0.0540864639752616 3 279 "GO:0010721;GO:0050768;GO:0051961" "negative regulation of nervous system development" 0.557698180105874
827 0.264137235308772 2 7 "GO:0010738" "regulation of protein kinase A signaling" 0.814110405566606
-727 0.199279151297286 2 12 "GO:0010743" "regulation of macrophage derived foam cell differentiation" 0.765179673065292
-942 0.23904299084513 3 6 "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" 0.802845697109815
-510 0.524120943465846 3 6 "GO:0010745" "negative regulation of macrophage derived foam cell differentiation" 0.913789774662137
830 0.343634467055946 2 5 "GO:0010749" "regulation of nitric oxide mediated signal transduction" 0.84319917679181
61 0.926204467541154 2 9 "GO:0010752" "regulation of cGMP-mediated signaling" 0.996697830821242
245 0.759807422094953 7 6 "GO:0010754" "negative regulation of cGMP-mediated signaling" 0.972825704478179
-101 0.852397308324249 2 13 "GO:0010755" "regulation of plasminogen activation" 0.985987644597674
-446 0.546881447306425 9 7 "GO:0010756" "positive regulation of plasminogen activation" 0.916763240559483
332 0.654140549152376 2 7 "GO:0010757;GO:0051918" "negative regulation of fibrinolysis" 0.952792126613984
81 0.900816434485445 4 9 "GO:0010758;GO:1905521" "regulation of macrophage migration" 0.995135121290177
-603 0.491422336189978 5 5 "GO:0010761" "fibroblast migration" 0.902110823706875
-371 0.334838358568656 2 26 "GO:0010762" "regulation of fibroblast migration" 0.837445794525576
-348 0.464044212816935 3 17 "GO:0010763" "positive regulation of fibroblast migration" 0.888766104838568
968 0.0483854833707053 5 16 "GO:0010765" "positive regulation of sodium ion transport" 0.539548162435636
748 0.312625420779686 5 7 "GO:0010766;GO:1902306" "negative regulation of sodium ion transport" 0.82492313727766
361 0.00768342170749359 2 216 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.36218113771875
237 0.189298193125487 3 120 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.758400505426179
167 0.574066751793846 3 44 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.926215340967936
504 0.466954291114743 2 8 "GO:0010793;GO:2000197" "regulation of ribonucleoprotein complex localization" 0.890230449733437
550 0.210279012545081 5 20 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.774573810026256
130 0.811005120419907 2 13 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 0.981880879424153
1326 0.0734935049737417 4 7 "GO:0010801" "negative regulation of peptidyl-threonine phosphorylation" 0.604026657997234
-5 0.991298558375016 5 19 "GO:0010803" "regulation of tumor necrosis factor-mediated signaling pathway" 0.999127726037976
2 0.993133928303302 2 89 "GO:0010810" "regulation of cell-substrate adhesion" 0.999127726037976
-228 0.437312878079932 2 45 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.885526755468939
401 0.255491314915798 4 31 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.810021223399251
-265 0.740832497048284 4 6 "GO:0010815" "bradykinin catabolic process" 0.968708053188231
131 0.232791073141501 2 335 "GO:0010817" "regulation of hormone levels" 0.800725255875785
137 0.510894465822756 2 89 "GO:0010821" "regulation of mitochondrion organization" 0.905669449638609
-61 0.831784536194148 6 47 "GO:0010822" "positive regulation of mitochondrion organization" 0.982872146403142
202 0.521403934829378 7 39 "GO:0010823" "negative regulation of mitochondrion organization" 0.911724119646998
96 0.77350205235488 2 35 "GO:0010824" "regulation of centrosome duplication" 0.97331701580394
-248 0.777574572838112 5 5 "GO:0010825" "positive regulation of centrosome duplication" 0.97331701580394
-579 0.268986553795434 4 14 "GO:0010826;GO:0046606" "negative regulation of centrosome cycle" 0.814110405566606
86 0.754095960127772 2 51 "GO:0010827;GO:0046324" "regulation of glucose transmembrane transport" 0.971063312041259
-44 0.908003552507265 2 27 "GO:0010828;GO:0046326" "positive regulation of glucose transmembrane transport" 0.995830542504225
253 0.617035460580962 2 15 "GO:0010829;GO:0046325" "negative regulation of glucose transmembrane transport" 0.939309827023602
-395 0.286791735896535 4 28 "GO:0010830" "regulation of myotube differentiation" 0.817590086193839
-1151 0.0420711540294025 5 12 "GO:0010831" "positive regulation of myotube differentiation" 0.51522819804128
-304 0.703671536194502 2 6 "GO:0010835" "regulation of protein ADP-ribosylation" 0.958754091405109
90 0.804966048279061 5 29 "GO:0010837" "regulation of keratinocyte proliferation" 0.980636402157194
-1009 0.207277752545766 2 6 "GO:0010838" "positive regulation of keratinocyte proliferation" 0.769792126168254
395 0.356680923790265 4 21 "GO:0010839" "negative regulation of keratinocyte proliferation" 0.850700429663905
675 0.114818694964309 3 21 "GO:0010842" "retina layer formation" 0.678612462144302
745 0.254474766159909 3 9 "GO:0010847;GO:0031445;GO:0031453;GO:0045799" "regulation of chromatin assembly" 0.810021223399251
-100 0.843165961698307 4 15 "GO:0010862" "positive regulation of pathway-restricted SMAD protein phosphorylation" 0.984433404235342
-513 0.219743453766316 3 22 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.786340266927116
146 0.780614922824164 2 14 "GO:0010866" "regulation of triglyceride biosynthetic process" 0.974941546485053
-81 0.89660248999786 2 10 "GO:0010867" "positive regulation of triglyceride biosynthetic process" 0.994468570027341
242 0.696279339668092 2 10 "GO:0010869" "regulation of receptor biosynthetic process" 0.957852314225615
480 0.517363233675663 2 7 "GO:0010872" "regulation of cholesterol esterification" 0.909487204191534
243 0.76187197790446 6 6 "GO:0010873;GO:0034433;GO:0034434;GO:0034435;GO:1903699;GO:1903964;GO:1903966" "sterol esterification" 0.972825704478179
355 0.548443250392594 4 11 "GO:0010874" "regulation of cholesterol efflux" 0.9183763474972
-623 0.368466121217375 5 8 "GO:0010875" "positive regulation of cholesterol efflux" 0.857352984082535
-92 0.581335834088162 3 142 "GO:0010876;GO:0006869" "lipid localization" 0.929440129942781
-497 0.380406198203548 5 12 "GO:0010880;GO:0010881" "regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" 0.861608222897962
-813 0.120803404149751 3 14 "GO:0010882" "regulation of cardiac muscle contraction by calcium ion signaling" 0.678612462144302
-245 0.331886913459137 2 61 "GO:0010883" "regulation of lipid storage" 0.835723449306687
-16 0.970721649148797 3 21 "GO:0010884" "positive regulation of lipid storage" 0.997863651685212
-26 0.971821316298573 3 7 "GO:0010885" "regulation of cholesterol storage" 0.997863651685212
-221 0.800956567787912 4 5 "GO:0010886" "positive regulation of cholesterol storage" 0.979146401191881
-488 0.278200587637782 3 19 "GO:0010888" "negative regulation of lipid storage" 0.814110405566606
-290 0.640329446503318 4 10 "GO:0010889" "regulation of sequestering of triglyceride" 0.946963700732192
-861 0.28217947049401 2 6 "GO:0010891" "negative regulation of sequestering of triglyceride" 0.815233671463345
-166 0.75168854140984 2 14 "GO:0010893;GO:1902932" "positive regulation of steroid biosynthetic process" 0.97064209948194
-970 0.0177267739150012 2 23 "GO:0010894;GO:0045939" "negative regulation of steroid metabolic process" 0.427811237715913
257 0.663579772885387 4 11 "GO:0010896" "regulation of triglyceride catabolic process" 0.953486103055945
1486 0.0900968400999166 2 5 "GO:0010897" "negative regulation of triglyceride catabolic process" 0.637373327128038
-767 0.3378208728162 2 6 "GO:0010898" "positive regulation of triglyceride catabolic process" 0.838784508602175
402 0.113651109512494 2 60 "GO:0010906" "regulation of glucose metabolic process" 0.678612462144302
133 0.729058154990994 2 26 "GO:0010907" "positive regulation of glucose metabolic process" 0.963597516315591
-766 0.216616001921139 4 10 "GO:0010911;GO:0010912;GO:2000371;GO:2000373" "regulation of isomerase activity" 0.783990300424342
-292 0.715621949455037 3 6 "GO:0010917;GO:0045837" "negative regulation of membrane potential" 0.961915176563878
222 0.707043869700057 2 11 "GO:0010918" "positive regulation of mitochondrial membrane potential" 0.96004474260444
769 0.0010084418615841 6 71 "GO:0010921" "regulation of phosphatase activity" 0.174653944885368
448 0.448282394745233 2 11 "GO:0010922" "positive regulation of phosphatase activity" 0.885878001500567
574 0.0411370230717933 3 49 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 0.51522819804128
-100 0.564152351437638 3 131 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.923664324986012
-1180 0.178391275904552 3 5 "GO:0010935;GO:0060907;GO:0061081" "regulation of macrophage cytokine production" 0.75380429721504
797 0.06254938867617 2 21 "GO:0010939" "regulation of necrotic cell death" 0.590086409494368
967 0.087625086931526 2 12 "GO:0010940" "positive regulation of necrotic cell death" 0.631754181744325
284 0.00437755492693381 4 412 "GO:0010942;GO:0043065;GO:0043068" "positive regulation of cell death" 0.30189406067853
62 0.66453590195376 5 191 "GO:0010948" "negative regulation of cell cycle process" 0.953486103055945
157 0.449575311659281 2 90 "GO:0010950;GO:0010952" "positive regulation of peptidase activity" 0.885878001500567
300 0.553572763682287 3 15 "GO:0010954;GO:1903319" "positive regulation of protein maturation" 0.919234034687942
-120 0.764549156161929 4 24 "GO:0010955;GO:1903318" "negative regulation of protein processing" 0.972825704478179
-520 0.45281057607372 5 8 "GO:0010956;GO:0010957;GO:0060558;GO:0046137;GO:0060556" "negative regulation of calcidiol 1-monooxygenase activity" 0.886153937587123
293 0.714065930378007 7 6 "GO:0010958;GO:1903789" "regulation of amino acid transmembrane transport" 0.961402891086962
367 0.0228091108861567 2 151 "GO:0010959" "regulation of metal ion transport" 0.461072615985139
822 0.104559956241594 2 15 "GO:0010960" "magnesium ion homeostasis" 0.669558979079632
417 0.0721243098580042 2 72 "GO:0010965;GO:0033047;GO:1905818;GO:0030071;GO:1902099" "regulation of mitotic sister chromatid segregation" 0.604026657997234
-464 0.39346192539749 6 13 "GO:0010966" "regulation of phosphate transport" 0.865021750810699
299 0.0843740046654274 3 130 "GO:0010970;GO:0030705;GO:0099111" "cytoskeleton-dependent intracellular transport" 0.628520081689852
57 0.898661604421615 3 19 "GO:0010971;GO:1902751" "positive regulation of cell cycle G2/M phase transition" 0.995116267195371
-157 0.596945541066209 2 44 "GO:0010972;GO:1902750" "negative regulation of cell cycle G2/M phase transition" 0.934124674239716
203 0.019662504290408 3 554 "GO:0010975;GO:0045664;GO:0120035;GO:0031344" "regulation of cell projection organization" 0.445709965676091
22 0.844702560516304 2 317 "GO:0010976;GO:0031346;GO:0045666" "positive regulation of cell projection organization" 0.984694906585631
195 0.284895398483264 5 117 "GO:0010977;GO:0031345" "negative regulation of cell projection organization" 0.815762899005725
980 0.18576702378219 3 7 "GO:0010984" "regulation of lipoprotein particle clearance" 0.757959328164777
1297 0.105146602004426 4 6 "GO:0010988;GO:0010985" "regulation of low-density lipoprotein particle clearance" 0.669558979079632
916 0.252440129185501 5 6 "GO:0010990;GO:0010991" "regulation of SMAD protein complex assembly" 0.808657577719155
62 0.928991777346979 2 8 "GO:0010992" "ubiquitin recycling" 0.997349825528418
899 0.304881693268695 2 5 "GO:0010994" "free ubiquitin chain polymerization" 0.82492313727766
290 0.50833388493441 4 20 "GO:0010996" "response to auditory stimulus" 0.905267627782367
509 0.492091587708612 4 7 "GO:0012502;GO:0035072;GO:0035078;GO:0035081" "ecdysone-mediated induction of salivary gland cell autophagic cell death" 0.902110823706875
-581 0.402055973858912 3 8 "GO:0014002" "astrocyte development" 0.868484335507735
-241 0.564597272119173 3 22 "GO:0014003" "oligodendrocyte development" 0.923664324986012
-80 0.89242456935064 2 11 "GO:0014009" "glial cell proliferation" 0.993080377217394
-696 0.42745709148948 2 5 "GO:0014012" "peripheral nervous system axon regeneration" 0.880256867200355
400 0.0964716489674619 2 67 "GO:0014013" "regulation of gliogenesis" 0.648801270450695
200 0.564360940275288 3 32 "GO:0014014" "negative regulation of gliogenesis" 0.923664324986012
853 0.00824176201324973 2 37 "GO:0014015" "positive regulation of gliogenesis" 0.36335138198571
-162 0.705125141266623 3 21 "GO:0014016;GO:0014017" "neuroblast differentiation" 0.959981013131537
-896 0.170290458145311 3 9 "GO:0014019" "neuroblast development" 0.744745252124511
548 0.249661254363626 3 17 "GO:0014029" "neural crest formation" 0.807950516214939
233 0.316069364381785 2 72 "GO:0014031;GO:0014032;GO:0048864;GO:0014033" "stem cell development" 0.827957627329917
649 0.348897900732049 4 8 "GO:0014034" "neural crest cell fate commitment" 0.847327259272476
316 0.532487898191658 2 15 "GO:0014037;GO:0014044;GO:0022011;GO:0032292" "Schwann cell differentiation" 0.914539798151869
-215 0.661181022742652 2 16 "GO:0014041" "regulation of neuron maturation" 0.953486103055945
-46 0.943399133716691 5 9 "GO:0014042;GO:1904801" "positive regulation of neuron maturation" 0.997577004155202
-315 0.451880052356577 3 22 "GO:0014047;GO:0015800" "acidic amino acid transport" 0.885878001500567
307 0.544949683723368 2 15 "GO:0014048" "regulation of glutamate secretion" 0.916732932974453
510 0.491118981979061 2 7 "GO:0014049" "positive regulation of glutamate secretion" 0.902110823706875
631 0.3946290496054 2 7 "GO:0014050" "negative regulation of glutamate secretion" 0.865488736788272
816 0.18808578864256 2 10 "GO:0014051;GO:0015812" "gamma-aminobutyric acid transport" 0.758400505426179
1208 0.0410950083262358 3 11 "GO:0014056;GO:0014057" "regulation of acetylcholine secretion, neurotransmission" 0.51522819804128
1301 0.00383314490545141 3 19 "GO:0014059" "regulation of dopamine secretion" 0.287732095599181
1251 0.15337649001037 2 5 "GO:0014060;GO:0032811" "regulation of epinephrine secretion" 0.723466695508055
299 0.555163830288692 3 15 "GO:0014061" "regulation of norepinephrine secretion" 0.919234034687942
437 0.421618184382325 7 13 "GO:0014065" "phosphatidylinositol 3-kinase signaling" 0.879731234199424
210 0.38909671195454 2 65 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.864663062582195
-1 0.998646755804134 3 12 "GO:0014067" "negative regulation of phosphatidylinositol 3-kinase signaling" 0.999438578933434
302 0.336533852059751 3 39 "GO:0014068" "positive regulation of phosphatidylinositol 3-kinase signaling" 0.837445794525576
43 0.626061388159795 4 539 "GO:0014070" "response to organic cyclic compound" 0.94204078204376
-42 0.923506744724169 2 20 "GO:0014072;GO:0043278" "response to isoquinoline alkaloid" 0.996697830821242
45 0.830947351266513 2 87 "GO:0014074" "response to purine-containing compound" 0.982872146403142
98 0.799027329253553 2 26 "GO:0014075" "response to amine" 0.979146401191881
162 0.258527395992062 2 193 "GO:0014706;GO:0060537" "muscle tissue development" 0.81370268817427
-965 0.163826097341476 4 8 "GO:0014733;GO:0014883" "regulation of skeletal muscle adaptation" 0.735430097855459
780 0.260483658995503 2 8 "GO:0014807" "regulation of somitogenesis" 0.813871623390615
-468 0.355770231067277 4 15 "GO:0014812" "muscle cell migration" 0.850700429663905
176 0.788314901034256 2 9 "GO:0014821" "phasic smooth muscle contraction" 0.976715010155079
-37 0.891353837422169 2 53 "GO:0014823" "response to activity" 0.993080377217394
2021 0.0210990951988707 4 5 "GO:0014827;GO:0014831" "gastro-intestinal system smooth muscle contraction" 0.459667738088928
1413 0.0564557775243949 4 7 "GO:0014832;GO:0014848;GO:0060073;GO:0060083" "micturition" 0.573676766531918
74 0.93266434161888 2 5 "GO:0014834" "skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration" 0.997577004155202
-43 0.960659710003431 2 5 "GO:0014842" "regulation of skeletal muscle satellite cell proliferation" 0.997577004155202
1 0.998093192274475 3 14 "GO:0014850" "response to muscle activity" 0.999438578933434
264 0.721883054942876 2 7 "GO:0014854" "response to inactivity" 0.963597516315591
145 0.747440634142 2 19 "GO:0014855;GO:0033002;GO:0060038" "muscle cell proliferation" 0.970528782597648
66 0.911084619173829 4 11 "GO:0014857" "regulation of skeletal muscle cell proliferation" 0.995830542504225
157 0.844389068560341 3 6 "GO:0014858" "positive regulation of skeletal muscle cell proliferation" 0.984534442913234
-441 0.436110655837976 4 12 "GO:0014866" "skeletal myofibril assembly" 0.88499398595584
693 0.386765294408444 2 6 "GO:0014874" "response to stimulus involved in regulation of muscle adaptation" 0.863852008567755
-190 0.812383145178543 2 6 "GO:0014889" "muscle atrophy" 0.981880879424153
-222 0.621355803403343 2 19 "GO:0014896;GO:0003300;GO:0014897" "muscle hypertrophy" 0.941742587843776
-56 0.807050233078075 2 74 "GO:0014902" "myotube differentiation" 0.980660560019746
203 0.643201770008881 2 20 "GO:0014904;GO:0048741" "myotube cell development" 0.94779110548296
-1291 0.106631760661129 5 6 "GO:0014909" "smooth muscle cell migration" 0.670977419895566
290 0.356818619863756 2 39 "GO:0014910" "regulation of smooth muscle cell migration" 0.850700429663905
-78 0.838858417084838 3 26 "GO:0014911" "positive regulation of smooth muscle cell migration" 0.983863898877682
934 0.15315422247093 2 9 "GO:0014912" "negative regulation of smooth muscle cell migration" 0.723466695508055
-150 0.703217876946527 2 25 "GO:0015012;GO:0030201" "heparan sulfate proteoglycan metabolic process" 0.958635999931796
-444 0.473890876679527 3 10 "GO:0015014" "heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process" 0.893672960097229
823 0.235083181408358 3 8 "GO:0015669" "gas transport" 0.801279802090948
160 0.279231701890089 3 181 "GO:0015672" "monovalent inorganic cation transport" 0.814110405566606
101 0.884638673246059 7 8 "GO:0015693;GO:1903830" "magnesium ion transport" 0.991014792217824
91 0.803202186651214 5 29 "GO:0015695" "organic cation transport" 0.979879937935207
195 0.478773441380259 2 51 "GO:0015696" "ammonium transport" 0.89626130806424
397 0.592332419834784 2 7 "GO:0015697" "quaternary ammonium group transport" 0.932640387698244
72 0.746163254956914 3 78 "GO:0015698" "inorganic anion transport" 0.97043416456723
644 0.16392512272256 2 18 "GO:0015701" "bicarbonate transport" 0.735430097855459
169 0.833065390887744 7 6 "GO:0015705;GO:0061588;GO:0061590;GO:0061591" "calcium activated phosphatidylcholine scrambling" 0.982872146403142
204 0.357565543325272 2 79 "GO:0015718" "monocarboxylic acid transport" 0.850700429663905
306 0.622181709852508 4 10 "GO:0015721" "bile acid and bile salt transport" 0.941969178557358
-325 0.534814571942998 4 14 "GO:0015722;GO:0046618;GO:0099133;GO:0015911;GO:0033700;GO:0034635;GO:0042939;GO:0034775;GO:0035443;GO:0099039;GO:1905699;GO:1905701" "ATP hydrolysis coupled anion transmembrane transport" 0.915694195279689
-535 0.306993704242718 2 14 "GO:0015740" "C4-dicarboxylate transport" 0.82492313727766
-51 0.852699819608878 4 52 "GO:0015748" "organophosphate ester transport" 0.985987644597674
405 0.644101359375617 2 5 "GO:0015755" "fructose transmembrane transport" 0.94779110548296
-830 0.26240731799042 2 7 "GO:0015757" "galactose transmembrane transport" 0.814110405566606
-416 0.444481316048059 2 13 "GO:0015780;GO:0090481" "nucleotide-sugar transmembrane transport" 0.885878001500567
724 0.167410771937855 2 14 "GO:0015801" "aromatic amino acid transport" 0.739420327049683
-230 0.609808273409593 4 19 "GO:0015802" "basic amino acid transport" 0.936684123483577
38 0.93233969726848 2 19 "GO:0015804" "neutral amino acid transport" 0.997577004155202
-349 0.29301229730075 2 35 "GO:0015807;GO:1902475" "L-amino acid transport" 0.819864719758945
-362 0.522174325662997 2 12 "GO:0015809" "arginine transport" 0.912216552070864
-664 0.284435859586429 2 10 "GO:0015813;GO:0070778" "L-glutamate transmembrane transport" 0.815762899005725
-694 0.349178031565438 2 7 "GO:0015819;GO:0051666" "lysine transport" 0.847327259272476
-928 0.245931989508595 5 6 "GO:0015825;GO:0032329" "serine transport" 0.807712196254376
547 0.494424742978419 4 6 "GO:0015837;GO:0098700" "amine transport" 0.902110823706875
105 0.852869518100614 2 12 "GO:0015844" "monoamine transport" 0.985987644597674
196 0.444813523289723 2 59 "GO:0015850" "organic hydroxy compound transport" 0.885878001500567
55 0.925877239321957 2 11 "GO:0015851" "nucleobase transport" 0.996697830821242
578 0.509426006711448 2 5 "GO:0015854" "guanine transport" 0.905565255542596
-212 0.732435527230316 2 10 "GO:0015865;GO:0015868" "purine nucleotide transport" 0.965373473861238
-491 0.507421844848366 2 7 "GO:0015870;GO:1901374" "acetylcholine transport" 0.904506666168733
-283 0.723732174115316 2 6 "GO:0015871" "choline transport" 0.963597516315591
