"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
597 0.108401812785487 4 19 "GO:0030118" "clathrin coat" 0.465454111395311
882 0.0126253833085906 2 21 "GO:0030119" "AP-type membrane coat adaptor complex" 0.2300237353492
348 0.239619444480794 3 30 "GO:0030120" "vesicle coat" 0.65252904624605
1534 0.0203317399784095 3 6 "GO:0030122;GO:0030128" "clathrin coat of endocytic vesicle" 0.254631989315337
904 0.211845524613849 2 5 "GO:0030124" "AP-4 adaptor complex" 0.611018011701704
1292 0.00815965057874005 2 11 "GO:0030125" "clathrin vesicle coat" 0.220459705805124
35 0.942532797425182 2 11 "GO:0030126;GO:0030663" "COPI-coated vesicle membrane" 0.996279452076688
-322 0.509870254520684 2 11 "GO:0030127" "COPII vesicle coat" 0.838747604839221
1335 0.019679362207558 2 8 "GO:0030131" "clathrin adaptor complex" 0.254631989315337
460 0.39401006213465 2 9 "GO:0030132" "clathrin coat of coated pit" 0.772398995643479
-155 0.150402604334244 5 235 "GO:0030133" "transport vesicle" 0.534651691614027
20 0.935591586303008 2 44 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.992813724871028
-3 0.984834722130744 5 147 "GO:0030135" "coated vesicle" 0.997696465393958
-31 0.861838185991713 2 86 "GO:0030136" "clathrin-coated vesicle" 0.992813724871028
177 0.651659713984171 2 17 "GO:0030137" "COPI-coated vesicle" 0.904167213513103
-119 0.381579057827735 4 145 "GO:0030139" "endocytic vesicle" 0.76517172545931
397 0.298404012217612 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.693538377019526
243 0.376569357077028 5 35 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.761150828134418
-352 0.187694730472359 5 37 "GO:0030175" "filopodium" 0.586839078775404
159 0.285836319070557 2 120 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.683059772912467
-64 0.826531635137137 4 31 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.981353824410327
-6 0.983470961596168 5 36 "GO:0030286" "dynein complex" 0.997696465393958
-77 0.892428037852932 2 8 "GO:0030312" "external encapsulating structure" 0.992813724871028
11 0.975155942834849 3 21 "GO:0030315" "T-tubule" 0.997696465393958
-214 0.0101779313440605 4 409 "GO:0030424" "axon" 0.220459705805124
-170 0.0486626109439009 4 377 "GO:0030425;GO:0097447" "dendritic tree" 0.338915324205498
-307 0.039269759708956 2 121 "GO:0030426;GO:0030427" "site of polarized growth" 0.323140144958231
-86 0.586335837120169 2 106 "GO:0030496" "midbody" 0.872045472037825
48 0.806417274546483 2 68 "GO:0030532;GO:0120114;GO:0097525" "Sm-like protein family complex" 0.97282083913544
-243 0.150950288542544 2 93 "GO:0030658" "transport vesicle membrane" 0.534651691614027
-208 0.380472569432749 3 47 "GO:0030660" "Golgi-associated vesicle membrane" 0.7649713036214
-124 0.47450621679771 2 88 "GO:0030662" "coated vesicle membrane" 0.822900194928664
60 0.788351176011672 3 53 "GO:0030665" "clathrin-coated vesicle membrane" 0.957103664167525
233 0.256049714050451 2 63 "GO:0030666" "endocytic vesicle membrane" 0.661549118928525
-123 0.383239948532665 2 134 "GO:0030667" "secretory granule membrane" 0.76578717419266
250 0.468885855383944 2 22 "GO:0030669;GO:0045334" "clathrin-coated endocytic vesicle" 0.822900194928664
-209 0.527127740483563 3 24 "GO:0030670" "phagocytic vesicle membrane" 0.848765005863364
-204 0.347801229124408 3 56 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.738904508841366
170 0.647104696884925 3 19 "GO:0030673" "axolemma" 0.903352104779955
872 0.154461508974461 4 7 "GO:0030681;GO:0030677" "multimeric ribonuclease P complex" 0.534651691614027
-335 0.0875233469916783 2 69 "GO:0030684" "preribosome" 0.434756494860624
-320 0.287917522477798 3 29 "GO:0030686" "90S preribosome" 0.683059772912467
-59 0.864205117357562 3 22 "GO:0030687" "preribosome, large subunit precursor" 0.992813724871028
-669 0.215376135722526 3 9 "GO:0030688" "preribosome, small subunit precursor" 0.613055667225168
955 0.18725733432011 5 5 "GO:0030849" "autosome" 0.586839078775404
408 0.103893496537222 4 42 "GO:0030863;GO:0030864" "cortical cytoskeleton" 0.460077916750306
1359 8.43945755229527e-05 3 22 "GO:0030867" "rough endoplasmic reticulum membrane" 0.00916283962820629
-712 0.281492159754817 2 6 "GO:0030877" "beta-catenin destruction complex" 0.681595907411261
548 0.189950543919407 2 15 "GO:0030894;GO:0043601" "replisome" 0.586839078775404
-56 0.913321312774371 4 10 "GO:0030897;GO:0033263" "CORVET complex" 0.992813724871028
-593 0.271706597187317 2 9 "GO:0030904" "retromer complex" 0.673321947204189
-532 0.46264088560729 2 5 "GO:0030906" "retromer, cargo-selective complex" 0.821212920333831
300 0.538416413902539 5 11 "GO:0030914" "STAGA complex" 0.859181520473625
-22 0.970821955621392 4 7 "GO:0030915;GO:0106068" "Smc5-Smc6 complex" 0.997696465393958
-168 0.603525106219872 2 25 "GO:0030990;GO:0030992" "intraciliary transport particle" 0.878695556948473
-44 0.946767558310748 2 6 "GO:0030991" "intraciliary transport particle A" 0.997696465393958
-55 0.918963164403154 3 9 "GO:0031010" "ISWI-type complex" 0.992813724871028
150 0.739405957456997 2 13 "GO:0031011;GO:0033202" "DNA helicase complex" 0.929073393888501
227 0.150101557321788 2 107 "GO:0031012" "extracellular matrix" 0.534651691614027
-723 0.158174348907214 2 10 "GO:0031045" "dense core granule" 0.534651691614027
-666 0.245104754593007 2 8 "GO:0031080" "nuclear pore outer ring" 0.65849888558598
1356 0.0267054492888248 3 7 "GO:0031082;GO:0031083" "BLOC-1 complex" 0.294146977674012
-128 0.584877477065532 2 48 "GO:0031091" "platelet alpha granule" 0.872045472037825
186 0.598388504976427 2 21 "GO:0031092" "platelet alpha granule membrane" 0.875939033249512
-327 0.304030216789506 5 26 "GO:0031093" "platelet alpha granule lumen" 0.6953825270989
-433 0.51252058373216 4 6 "GO:0031143" "pseudopodium" 0.839956070266981
12 0.967971107707871 2 32 "GO:0031201" "SNARE complex" 0.997696465393958
1018 0.159692018416295 2 5 "GO:0031209" "SCAR complex" 0.534651691614027
93 0.708459006159771 3 43 "GO:0031225" "anchored component of membrane" 0.912591262171908
-283 0.600166374218377 4 9 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.875939033249512
-1048 0.0318353414115204 2 11 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.310190506060968
-471 0.0447346432912516 3 48 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.331939788756234
-382 0.563824015877805 2 6 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.859181520473625
-46 0.68954815346497 2 208 "GO:0031252" "cell leading edge" 0.904167213513103
130 0.287877986240907 3 181 "GO:0031253" "cell projection membrane" 0.683059772912467
-49 0.771815034749082 3 92 "GO:0031256" "leading edge membrane" 0.944572345264577
1023 0.094631032069696 2 7 "GO:0031258" "lamellipodium membrane" 0.451135729785141
-702 0.288199244991931 3 6 "GO:0031261" "DNA replication preinitiation complex" 0.683059772912467
243 0.670722197345033 2 8 "GO:0031298" "replication fork protection complex" 0.904167213513103
43 0.692153272237078 2 237 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.904167213513103
-211 0.561240158929594 3 20 "GO:0031304;GO:0031305" "intrinsic component of mitochondrial inner membrane" 0.859181520473625
-890 0.0475723035775852 3 13 "GO:0031306;GO:0031307" "intrinsic component of mitochondrial outer membrane" 0.337571870503417
-144 0.64465798461446 3 27 "GO:0031312" "extrinsic component of organelle membrane" 0.903352104779955
-595 0.24517677273544 2 10 "GO:0031313" "extrinsic component of endosome membrane" 0.65849888558598
1108 0.125817163908451 2 5 "GO:0031314" "extrinsic component of mitochondrial inner membrane" 0.492891982321767
-1370 0.0251905923064006 2 7 "GO:0031362" "anchored component of external side of plasma membrane" 0.281541914012713
930 0.159234504215035 3 6 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.534651691614027
-84 0.883618682940563 2 8 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.992813724871028
71 0.798660229242921 2 34 "GO:0031430" "M band" 0.964994871581272
161 0.274256452553888 4 123 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.676736701106996
1266 0.0134630068160635 5 10 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.2300237353492
343 0.263491083715166 2 28 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.66814588180274
470 0.411575156307749 2 8 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.77989926695182
1624 0.0248933186544686 2 5 "GO:0031467" "Cul7-RING ubiquitin ligase complex" 0.281541914012713
146 0.776254321398647 2 10 "GO:0031475" "myosin V complex" 0.948477948975839
-131 0.761922743001481 6 14 "GO:0031476;GO:0031477" "myosin VI complex" 0.936015267636412
-314 0.0348563153174453 4 121 "GO:0031514" "motile cilium" 0.31740663598848
-495 0.134865745290825 2 24 "GO:0031519" "PcG protein complex" 0.498940920804165
-70 0.886762623757893 2 11 "GO:0031523" "Myb complex" 0.992813724871028
-180 0.482417700838303 2 40 "GO:0031526" "brush border membrane" 0.822900194928664
137 0.835919954751625 2 6 "GO:0031527" "filopodium membrane" 0.981353824410327
819 0.0935017969927541 2 11 "GO:0031528" "microvillus membrane" 0.449755479205653
418 0.495165534241562 2 7 "GO:0031588" "nucleotide-activated protein kinase complex" 0.832303634653246
142 0.425676313610494 2 84 "GO:0031594" "neuromuscular junction" 0.785036389694764
236 0.700022685499758 5 7 "GO:0031595" "nuclear proteasome complex" 0.907088537132057
623 0.20188216104517 5 11 "GO:0031597" "cytosolic proteasome complex" 0.604056859820194
-913 0.0617087367322128 4 11 "GO:0031616" "spindle pole centrosome" 0.369722912643376
655 0.252959576610583 4 8 "GO:0031618" "nuclear pericentric heterochromatin" 0.661549118928525
203 0.396335608515187 2 46 "GO:0031672" "A band" 0.772398995643479
-183 0.409000088403177 6 54 "GO:0031901" "early endosome membrane" 0.779047787434623
-342 0.125703752563677 5 53 "GO:0031902" "late endosome membrane" 0.492891982321767
814 0.131829881300797 2 9 "GO:0031904" "endosome lumen" 0.498940920804165
258 0.721230326716624 2 5 "GO:0031931" "TORC1 complex" 0.912751663849007
111 0.820943080961752 2 11 "GO:0031941" "filamentous actin" 0.980172734951513
-268 0.0574180794496389 2 135 "GO:0031965" "nuclear membrane" 0.3547783770872
-9 0.890096320115319 3 640 "GO:0031967;GO:0031975" "organelle envelope" 0.992813724871028
166 0.161565383498694 2 193 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 0.535119075389374
-745 0.193315261992051 2 8 "GO:0032009" "early phagosome" 0.592417738362737
-27 0.948087318407009 2 15 "GO:0032039" "integrator complex" 0.997696465393958
-507 0.0867595806563885 4 30 "GO:0032040" "small-subunit processome" 0.434756494860624
118 0.836733260813016 2 8 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.981353824410327
-311 0.125756915318712 2 64 "GO:0032153;GO:0032155" "cell division site" 0.492891982321767
-374 0.114537678286058 2 47 "GO:0032154" "cleavage furrow" 0.473090410311979
-752 0.189082931047525 2 8 "GO:0032156" "septin cytoskeleton" 0.586839078775404
-413 0.00442054209980715 2 127 "GO:0032279;GO:0098984;GO:0014069;GO:0099572" "neuron to neuron synapse" 0.134384479834137
-228 0.753342592035676 2 5 "GO:0032281" "AMPA glutamate receptor complex" 0.930959951133518
166 0.785672052267889 2 7 "GO:0032300" "mismatch repair complex" 0.955377215557753
-281 0.359923258091027 2 28 "GO:0032391" "photoreceptor connecting cilium" 0.747381628822898
-400 0.169524045544268 2 31 "GO:0032420;GO:0032421" "stereocilium bundle" 0.55438773724031
-764 0.247481847190316 2 6 "GO:0032426" "stereocilium tip" 0.65849888558598
-836 0.121534894560489 2 9 "GO:0032433" "filopodium tip" 0.492891982321767
-550 0.40562584361385 2 6 "GO:0032541" "cortical endoplasmic reticulum" 0.776512949991249
121 0.68798004082781 5 29 "GO:0032580" "Golgi cisterna membrane" 0.904167213513103
-386 0.593882765677062 2 5 "GO:0032584" "growth cone membrane" 0.873421155812398
-166 0.551669150823672 2 34 "GO:0032587" "ruffle membrane" 0.859181520473625
521 0.0196930734536471 2 53 "GO:0032588" "trans-Golgi network membrane" 0.254631989315337
121 0.605607448148278 2 48 "GO:0032589" "neuron projection membrane" 0.880041416047211
90 0.824118917939496 3 16 "GO:0032590" "dendrite membrane" 0.980172734951513
-664 0.246305347125018 2 8 "GO:0032593" "insulin-responsive compartment" 0.65849888558598
-28 0.96102499358138 2 8 "GO:0032777" "Piccolo NuA4 histone acetyltransferase complex" 0.997696465393958
-315 0.539098248396039 2 10 "GO:0032797;GO:0034719" "SMN-Sm protein complex" 0.859181520473625
-625 0.149226287685083 2 14 "GO:0032806;GO:0005675" "carboxy-terminal domain protein kinase complex" 0.534651691614027
-553 0.0468436854210399 3 34 "GO:0032809;GO:0044298" "cell body membrane" 0.336953218574985
178 0.651118971853336 2 17 "GO:0032839" "dendrite cytoplasm" 0.904167213513103
85 0.635908305528049 2 83 "GO:0032993" "protein-DNA complex" 0.89830913048572
1138 0.0468558386124746 2 8 "GO:0032994;GO:0034358;GO:1990777" "protein-lipid complex" 0.336953218574985
11 0.982912244990777 3 10 "GO:0033017" "sarcoplasmic reticulum membrane" 0.997696465393958
1385 0.0556874167504923 2 5 "GO:0033061;GO:0033063" "DNA recombinase mediator complex" 0.35458793650662
-175 0.567125721004133 3 28 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.862031095926282
26 0.970996180334872 2 5 "GO:0033162;GO:0045009" "melanosome membrane" 0.997696465393958
777 0.129326438771681 2 10 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.498940920804165
274 0.55761209394918 2 12 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.859181520473625
-77 0.880051661695296 4 10 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.992813724871028
-327 0.00196797411081348 3 246 "GO:0033267;GO:0150034" "axon part" 0.0878045825528692
-230 0.595704370179501 2 14 "GO:0033270;GO:0044224" "paranode region of axon" 0.874006411846372
-291 0.501176166090063 2 14 "GO:0033276" "transcription factor TFTC complex" 0.832303634653246
56 0.912700768593953 5 10 "GO:0033391" "chromatoid body" 0.992813724871028
-383 0.562631093432338 2 6 "GO:0033583" "rhabdomere membrane" 0.859181520473625
-1627 0.0246183149654358 2 5 "GO:0033647;GO:0033648" "host intracellular organelle" 0.281541914012713
-1331 0.0297081202300627 4 7 "GO:0033655;GO:0030430" "host cell cytoplasm" 0.304279527221495
-546 0.311864797584946 2 9 "GO:0034045" "phagophore assembly site membrane" 0.707947511310337
262 0.691784710352154 2 6 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.904167213513103
-1318 0.0213467245137161 5 8 "GO:0034271;GO:0035032;GO:0034272" "phosphatidylinositol 3-kinase complex, class III, type I" 0.257516041752766
-589 0.372557472722028 2 6 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.759566684919426
-186 0.258850115019975 2 98 "GO:0034399" "nuclear periphery" 0.662377398704313
438 0.239212933947671 3 19 "GO:0034451" "centriolar satellite" 0.65252904624605
343 0.575720880936932 3 7 "GO:0034464" "BBSome" 0.86458129554849
340 0.43249686918589 2 14 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.788243694439512
-171 0.331995838669756 2 86 "GO:0034702;GO:1902495;GO:1990351;GO:0034703" "transporter complex" 0.732251622440502
-282 0.43620797187616 6 20 "GO:0034704" "calcium channel complex" 0.790043990072915
114 0.600479258319731 3 56 "GO:0034708" "methyltransferase complex" 0.875939033249512
750 0.256785513268309 2 6 "GO:0034709" "methylosome" 0.661549118928525
-441 0.366329398661742 4 11 "GO:0035003" "subapical complex" 0.756328483819347
78 0.873373904870219 4 11 "GO:0035060;GO:0016586" "brahma complex" 0.992813724871028
-65 0.903760168238985 2 9 "GO:0035068" "micro-ribonucleoprotein complex" 0.992813724871028
241 0.341630096494857 3 41 "GO:0035097" "histone methyltransferase complex" 0.738904508841366
285 0.66590581605849 2 6 "GO:0035098" "ESC/E(Z) complex" 0.904167213513103
-992 0.105022945471511 4 7 "GO:0035102" "PRC1 complex" 0.460077916750306
-385 0.430307542772675 2 11 "GO:0035145" "exon-exon junction complex" 0.788243694439512
1026 0.156595553660462 2 5 "GO:0035183" "female germline ring canal inner rim" 0.534651691614027
-275 0.590717733608887 4 10 "GO:0035253" "ciliary rootlet" 0.873421155812398
312 0.346327378934579 2 24 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 0.738904508841366
109 0.823845333890623 4 11 "GO:0035324" "female germline ring canal" 0.980172734951513
-2 0.995070948379763 2 19 "GO:0035327" "transcriptionally active chromatin" 0.997696465393958
-460 0.486863537659166 4 6 "GO:0035363" "histone locus body" 0.827776932037956
-508 0.34680212565822 2 9 "GO:0035371" "microtubule plus-end" 0.738904508841366
-141 0.663396865574203 4 25 "GO:0035577" "azurophil granule membrane" 0.904167213513103
367 0.0666881835696504 4 66 "GO:0035578" "azurophil granule lumen" 0.377917375767929
88 0.720907386895939 2 44 "GO:0035579" "specific granule membrane" 0.912751663849007
688 0.0275125584399008 2 27 "GO:0035580" "specific granule lumen" 0.298707777347494
-536 0.18622755407497 2 16 "GO:0035631" "CD40 receptor complex" 0.586839078775404
-30 0.966587362208196 3 5 "GO:0035686" "sperm fibrous sheath" 0.997696465393958
1267 0.0552001027215704 2 6 "GO:0035748" "myelin sheath abaxonal region" 0.35458793650662
-588 0.304687344110439 3 8 "GO:0035838;GO:0035841" "growing cell tip" 0.6953825270989
-619 0.349341399532121 2 6 "GO:0035859" "Seh1-associated complex" 0.738904508841366
-100 0.734740160307816 2 30 "GO:0035861;GO:0090734" "site of DNA damage" 0.926040666391277
-134 0.557493355547543 2 51 "GO:0035869" "ciliary transition zone" 0.859181520473625
116 0.82119108234904 2 10 "GO:0036019;GO:0036020" "endolysosome" 0.980172734951513
348 0.5188124431015 4 9 "GO:0036038" "MKS complex" 0.842515933241752
933 0.084075037243545 4 9 "GO:0036062" "presynaptic periactive zone" 0.43261301015784
-487 0.501572453514719 2 5 "GO:0036063" "acroblast" 0.832303634653246
-241 0.13404530222555 2 103 "GO:0036064" "ciliary basal body" 0.498940920804165
-420 0.0189438138023666 5 83 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.254631989315337
-1502 0.0380428150752194 2 5 "GO:0036128" "CatSper complex" 0.321250438412964
-70 0.908915435035417 5 7 "GO:0036156" "inner dynein arm" 0.992813724871028
98 0.833513545708412 5 12 "GO:0036157" "outer dynein arm" 0.981353824410327
1018 0.0961631424015696 2 7 "GO:0036194" "muscle cell projection" 0.451135729785141
1293 0.0741423660519154 2 5 "GO:0036195" "muscle cell projection membrane" 0.402487129996112
-559 0.440214028203121 2 5 "GO:0036396;GO:0045293" "RNA N6-methyladenosine methyltransferase complex" 0.790928277622629
-944 0.192299905589381 2 5 "GO:0036449" "microtubule minus-end" 0.591692017198095
-541 0.109276392822672 5 23 "GO:0036452" "ESCRT complex" 0.466272288656439
-91 0.501274643618334 2 147 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.832303634653246
-191 0.00911253419759186 3 542 "GO:0036477" "somatodendritic compartment" 0.220459705805124
466 0.415947354492439 2 8 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.78247522132241
49 0.917431202790721 3 12 "GO:0038037;GO:0097648" "G protein-coupled receptor dimeric complex" 0.992813724871028
-58 0.936641369384904 6 5 "GO:0038038" "G protein-coupled receptor homodimeric complex" 0.992813724871028
124 0.83914511751566 6 7 "GO:0038039" "G protein-coupled receptor heterodimeric complex" 0.982666085226351
438 0.474565272562575 2 7 "GO:0038201;GO:0031932" "TOR complex" 0.822900194928664
96 0.662110989720163 3 55 "GO:0042383" "sarcolemma" 0.904167213513103
-531 0.299844787152431 2 10 "GO:0042405" "nuclear inclusion body" 0.694762311694657
1239 0.0304271049075091 2 8 "GO:0042555" "MCM complex" 0.304279527221495
-74 0.879549046972801 4 11 "GO:0042575" "DNA polymerase complex" 0.992813724871028
326 0.0898799066974611 2 72 "GO:0042581" "specific granule" 0.437876468526092
-430 0.482252950300881 2 7 "GO:0042587" "glycogen granule" 0.822900194928664
-62 0.89033690678941 2 13 "GO:0042588" "zymogen granule" 0.992813724871028
93 0.878974350040124 3 7 "GO:0042589" "zymogen granule membrane" 0.992813724871028
58 0.936421457754336 3 5 "GO:0042622" "photoreceptor outer segment membrane" 0.992813724871028
667 0.357266930792302 5 5 "GO:0042719" "mitochondrial intermembrane space protein transporter complex" 0.745402671655364
-86 0.65469176863643 4 72 "GO:0042734" "presynaptic membrane" 0.904167213513103
-569 0.43239286619588 2 5 "GO:0042765" "GPI-anchor transamidase complex" 0.788243694439512
1377 0.000212475592077473 4 19 "GO:0042788" "polysomal ribosome" 0.0179423833309866
-161 0.0424578550770106 3 451 "GO:0043025;GO:0044297" "cell body" 0.331939788756234
207 0.644310240586662 2 13 "GO:0043034" "costamere" 0.903352104779955
178 0.541723574364684 5 31 "GO:0043073" "germ cell nucleus" 0.859181520473625
-883 0.222454280630478 2 5 "GO:0043083" "synaptic cleft" 0.628495365350049
-91 0.683564422896006 5 53 "GO:0043186;GO:0045495;GO:0060293" "pole plasm" 0.904167213513103
-419 0.0207726096546722 3 81 "GO:0043195" "terminal bouton" 0.254631989315337
-763 0.212561275147267 2 7 "GO:0043196" "varicosity" 0.611018011701704
-504 0.00150798180770576 2 106 "GO:0043197;GO:0044309" "neuron spine" 0.0764044115904252
-251 0.295269495700003 2 46 "GO:0043198" "dendritic shaft" 0.69260745904939
715 0.000262325649114804 2 69 "GO:0043202" "lysosomal lumen" 0.0199367493327251
-196 0.350725582648909 3 60 "GO:0043204" "perikaryon" 0.738904508841366
98 0.555728747414276 2 97 "GO:0043209" "myelin sheath" 0.859181520473625
-184 0.322346927953249 2 77 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.720540191895498
25 0.872356571942454 2 114 "GO:0043235" "receptor complex" 0.992813724871028
639 0.296415686877206 5 7 "GO:0043240" "Fanconi anaemia nuclear complex" 0.692665701717424
75 0.575106586240285 3 150 "GO:0043292;GO:0044449" "contractile fiber" 0.86458129554849
224 0.48043223140482 2 26 "GO:0043596" "nuclear replication fork" 0.822900194928664
-61 0.933123374671739 2 5 "GO:0043614" "multi-eIF complex" 0.992813724871028
-374 0.0128750340135881 2 118 "GO:0043679;GO:0044306" "neuron projection terminus" 0.2300237353492
-734 0.20006213288555 4 8 "GO:0044214;GO:0089717" "spanning component of plasma membrane" 0.601959006986131
-639 0.0858676529055056 2 19 "GO:0044232" "organelle membrane contact site" 0.434756494860624
-456 0.350325431582971 3 11 "GO:0044233" "mitochondria-associated endoplasmic reticulum membrane" 0.738904508841366
-675 0.0958543992818086 2 16 "GO:0044292" "dendrite terminus" 0.451135729785141
-425 0.557113627447488 3 5 "GO:0044294" "dendritic growth cone" 0.859181520473625
-786 0.0176312287536586 4 24 "GO:0044295" "axonal growth cone" 0.254631989315337
-258 0.291726335585644 4 44 "GO:0044304" "main axon" 0.688546630574812
292 0.549681900226192 2 11 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.859181520473625
261 0.561858988553185 2 13 "GO:0044420" "extracellular matrix component" 0.859181520473625
168 0.0204719723849946 3 551 "GO:0044429" "mitochondrial part" 0.254631989315337
35 0.664509389623332 2 445 "GO:0044431;GO:0098791" "Golgi apparatus part" 0.904167213513103
159 0.0174255910718782 3 663 "GO:0044432;GO:0005789;GO:0042175;GO:0098827" "endoplasmic reticulum part" 0.254631989315337
150 0.141010101653405 2 263 "GO:0044437" "vacuolar part" 0.515229217579749
333 0.125686069496957 2 56 "GO:0044439;GO:0044438" "peroxisomal part" 0.492891982321767
-132 0.230075293054074 3 224 "GO:0044440;GO:0010008" "endosomal part" 0.643925165247019
604 2.69023779909854e-06 3 163 "GO:0044445" "cytosolic part" 0.000340763454552482
-369 0.184502530846443 3 34 "GO:0044447" "axoneme part" 0.586839078775404
-32 0.835125329365734 2 112 "GO:0044448" "cell cortex part" 0.981353824410327
-58 0.718202215416032 2 104 "GO:0044450" "microtubule organizing center part" 0.912751663849007
-140 0.0377968603283424 2 648 "GO:0044451" "nucleoplasm part" 0.321250438412964
-269 0.0686560852552659 2 123 "GO:0044452" "nucleolar part" 0.380474688042668
295 0.0506523894520823 2 117 "GO:0044455" "mitochondrial membrane part" 0.338915324205498
-552 0.403633397167967 7 6 "GO:0044545" "NSL complex" 0.776512949991249
-316 0.662914989580775 2 5 "GO:0044613" "nuclear pore central transport channel" 0.904167213513103
356 0.623487018974043 2 5 "GO:0044614" "nuclear pore cytoplasmic filaments" 0.893724952468124
-590 0.335405502508821 2 7 "GO:0044615" "nuclear pore nuclear basket" 0.732494775593977
124 0.71349771067451 2 23 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.912751663849007
552 0.334876522646076 5 8 "GO:0044666" "MLL3/4 complex" 0.732494775593977
-345 0.0336218883733002 2 101 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.315464631650718
-117 0.647798548822468 2 40 "GO:0044815" "DNA packaging complex" 0.903352104779955
-602 0.0330551391966257 2 33 "GO:0045111" "intermediate filament cytoskeleton" 0.314046323748945
119 0.743214061669776 5 20 "GO:0045120" "pronucleus" 0.929073393888501
-24 0.843857648848841 3 179 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.98514871447791
-301 0.373786763368244 2 23 "GO:0045169" "fusome" 0.759566684919426
13 0.955493241859377 2 48 "GO:0045171" "intercellular bridge" 0.997696465393958
264 0.489639247472646 3 18 "GO:0045172" "germline ring canal" 0.830638009105382
-207 0.0345199692699523 2 287 "GO:0045177" "apical part of cell" 0.31740663598848
-118 0.575878164437296 2 59 "GO:0045178" "basal part of cell" 0.86458129554849
-177 0.396362642501259 2 61 "GO:0045179;GO:0099738" "cell cortex region" 0.772398995643479
-672 0.189397470052706 2 10 "GO:0045180" "basal cortex" 0.586839078775404
-254 0.000805323786347318 1 502 "GO:0045202;GO:0044456" "synapse" 0.0510038398019968
-213 0.230457427562091 2 84 "GO:0045211" "postsynaptic membrane" 0.643925165247019
-78 0.913799573897875 3 5 "GO:0045252" "oxoglutarate dehydrogenase complex" 0.992813724871028
580 0.380047020814726 3 6 "GO:0045254" "pyruvate dehydrogenase complex" 0.7649713036214
-230 0.231367752896978 6 72 "GO:0045335" "phagocytic vesicle" 0.644100704035543
-974 0.0712634333063418 2 9 "GO:0046536" "dosage compensation complex" 0.389641793617408
286 0.408087615741294 4 22 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 0.779047787434623
-19 0.978713664231963 3 5 "GO:0046581" "intercellular canaliculus" 0.997696465393958
-52 0.874490731565329 3 24 "GO:0046658" "anchored component of plasma membrane" 0.992813724871028
-1530 0.0124192708666126 3 7 "GO:0046691" "intracellular canaliculus" 0.2300237353492
-58 0.914709637400463 4 9 "GO:0048188" "Set1C/COMPASS complex" 0.992813724871028
-115 0.156804213016114 2 431 "GO:0048471" "perinuclear region of cytoplasm" 0.534651691614027
-183 0.517846171111293 5 33 "GO:0048770;GO:0042470" "pigment granule" 0.842515933241752
-247 0.301775556588116 2 46 "GO:0048786" "presynaptic active zone" 0.694998251536267
-911 0.0514859198268929 2 12 "GO:0048787" "presynaptic active zone membrane" 0.338915324205498
172 0.525218904844008 2 36 "GO:0051233" "spindle midzone" 0.847486980215384
-1 0.997143286205774 2 21 "GO:0051286" "cell tip" 0.997864299967205
-392 0.0180337757706648 2 97 "GO:0055037" "recycling endosome" 0.254631989315337
-587 0.0648500891042331 5 26 "GO:0055038" "recycling endosome membrane" 0.376229524574177
