"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-597 0.108401812785487 2 19 "GO:0030118" "clathrin coat" 0.465454111395311
-882 0.0126205781667463 3 21 "GO:0030119" "AP-type membrane coat adaptor complex" 0.2300237353492
-348 0.239619444480794 2 30 "GO:0030120" "vesicle coat" 0.65268346251633
-1534 0.0203317399784095 2 6 "GO:0030122;GO:0030128" "clathrin coat of endocytic vesicle" 0.254538578302064
-904 0.211845524613849 2 5 "GO:0030124" "AP-4 adaptor complex" 0.611018011701704
-1292 0.00815965057874005 2 11 "GO:0030125" "clathrin vesicle coat" 0.220205102635056
-35 0.942532797425182 3 11 "GO:0030126;GO:0030663" "COPI-coated vesicle membrane" 0.996279452076688
322 0.509870254520684 3 11 "GO:0030127" "COPII vesicle coat" 0.838747604839221
-1335 0.019679362207558 4 8 "GO:0030131" "clathrin adaptor complex" 0.254538578302064
-460 0.39401006213465 2 9 "GO:0030132" "clathrin coat of coated pit" 0.772571672694681
155 0.150484408473833 2 235 "GO:0030133" "transport vesicle" 0.535119075389374
-20 0.935665971223127 2 44 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.992813724871028
3 0.984834722130744 2 147 "GO:0030135" "coated vesicle" 0.997810074504665
31 0.861890963669823 2 86 "GO:0030136" "clathrin-coated vesicle" 0.992813724871028
-177 0.651659713984171 2 17 "GO:0030137" "COPI-coated vesicle" 0.904153166887719
119 0.381663941654354 2 145 "GO:0030139" "endocytic vesicle" 0.765341941048309
-397 0.298404012217612 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.693538377019526
-243 0.376625913428244 2 35 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.761265144163472
352 0.187592306341534 2 37 "GO:0030175" "filopodium" 0.586708447817143
-159 0.285759095843096 2 120 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.682849428658409
64 0.826531635137137 2 31 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.98150631672535
6 0.983470961596168 5 36 "GO:0030286" "dynein complex" 0.997810074504665
77 0.89260090670797 2 8 "GO:0030312" "external encapsulating structure" 0.992813724871028
-11 0.975155942834849 2 21 "GO:0030315" "T-tubule" 0.997810074504665
214 0.0101760667952832 2 409 "GO:0030424" "axon" 0.220205102635056
170 0.0486588455512487 2 377 "GO:0030425;GO:0097447" "dendritic tree" 0.338915324205498
307 0.039269759708956 2 121 "GO:0030426;GO:0030427" "site of polarized growth" 0.323140144958231
86 0.586169057595815 2 106 "GO:0030496" "midbody" 0.871797424212954
-48 0.806242135899712 4 68 "GO:0030532;GO:0120114;GO:0097525" "Sm-like protein family complex" 0.972609560767907
243 0.151023834041158 2 93 "GO:0030658" "transport vesicle membrane" 0.535119075389374
208 0.380472569432749 2 47 "GO:0030660" "Golgi-associated vesicle membrane" 0.7649713036214
124 0.47450621679771 2 88 "GO:0030662" "coated vesicle membrane" 0.823127122178472
-60 0.788351176011672 3 53 "GO:0030665" "clathrin-coated vesicle membrane" 0.957103664167525
-233 0.256049714050451 2 63 "GO:0030666" "endocytic vesicle membrane" 0.661276378017155
123 0.383210469394853 2 134 "GO:0030667" "secretory granule membrane" 0.76578717419266
-250 0.468885855383944 4 22 "GO:0030669;GO:0045334" "clathrin-coated endocytic vesicle" 0.823127122178472
209 0.527127740483563 2 24 "GO:0030670" "phagocytic vesicle membrane" 0.848765005863364
204 0.347971728630225 2 56 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.738715486748888
-170 0.647104696884925 4 19 "GO:0030673" "axolemma" 0.903057231833739
-872 0.154461508974461 4 7 "GO:0030681;GO:0030677" "multimeric ribonuclease P complex" 0.535119075389374
335 0.0875511018638179 2 69 "GO:0030684" "preribosome" 0.434894362199357
320 0.287917522477798 2 29 "GO:0030686" "90S preribosome" 0.682849428658409
59 0.864308920982817 2 22 "GO:0030687" "preribosome, large subunit precursor" 0.992813724871028
669 0.215376135722526 3 9 "GO:0030688" "preribosome, small subunit precursor" 0.613055667225168
-955 0.18725733432011 2 5 "GO:0030849" "autosome" 0.586708447817143
-408 0.103873145136427 2 42 "GO:0030863;GO:0030864" "cortical cytoskeleton" 0.460250745459712
-1359 8.43945755229527e-05 5 22 "GO:0030867" "rough endoplasmic reticulum membrane" 0.00916283962820629
712 0.281604949438535 3 6 "GO:0030877" "beta-catenin destruction complex" 0.681595907411261
-548 0.190004549528529 3 15 "GO:0030894;GO:0043601" "replisome" 0.587005925372691
56 0.913166171759923 3 10 "GO:0030897;GO:0033263" "CORVET complex" 0.992813724871028
593 0.271706597187317 2 9 "GO:0030904" "retromer complex" 0.673200955932769
532 0.46264088560729 2 5 "GO:0030906" "retromer, cargo-selective complex" 0.821280970042692
-300 0.538539578251045 7 11 "GO:0030914" "STAGA complex" 0.859181520473625
22 0.970821955621392 4 7 "GO:0030915;GO:0106068" "Smc5-Smc6 complex" 0.997810074504665
168 0.603611476397047 2 25 "GO:0030990;GO:0030992" "intraciliary transport particle" 0.878821306631716
44 0.946767558310748 2 6 "GO:0030991" "intraciliary transport particle A" 0.997810074504665
55 0.918963164403154 4 9 "GO:0031010" "ISWI-type complex" 0.992813724871028
-150 0.739405957456997 3 13 "GO:0031011;GO:0033202" "DNA helicase complex" 0.928867642880641
-227 0.150067387493456 2 107 "GO:0031012" "extracellular matrix" 0.535119075389374
723 0.158174348907214 4 10 "GO:0031045" "dense core granule" 0.535119075389374
666 0.24501598543501 4 8 "GO:0031080" "nuclear pore outer ring" 0.65849888558598
-1356 0.0267054492888248 4 7 "GO:0031082;GO:0031083" "BLOC complex" 0.294146977674012
128 0.584815909413123 2 48 "GO:0031091" "platelet alpha granule" 0.871797424212954
-186 0.598576193974383 2 21 "GO:0031092" "platelet alpha granule membrane" 0.876191712992524
327 0.304030216789506 4 26 "GO:0031093" "platelet alpha granule lumen" 0.695617663970869
433 0.51252058373216 4 6 "GO:0031143" "pseudopodium" 0.839664412667651
-12 0.967796419894136 3 32 "GO:0031201" "SNARE complex" 0.997810074504665
-1018 0.159692018416295 2 5 "GO:0031209" "SCAR complex" 0.535119075389374
-93 0.708459006159771 2 43 "GO:0031225" "anchored component of membrane" 0.912591262171908
283 0.600166374218377 2 9 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.876191712992524
1048 0.0318353414115204 2 11 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.310190506060968
471 0.0447441800251645 3 48 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.332094179006376
382 0.563824015877805 3 6 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.859181520473625
46 0.689709008234232 2 208 "GO:0031252" "cell leading edge" 0.904613975709292
-130 0.287793273255584 2 181 "GO:0031253" "cell projection membrane" 0.682849428658409
49 0.771864734937798 2 92 "GO:0031256" "leading edge membrane" 0.944633169972184
-1023 0.094631032069696 3 7 "GO:0031258" "lamellipodium membrane" 0.451135729785141
702 0.288313845423849 5 6 "GO:0031261" "DNA replication preinitiation complex" 0.682849428658409
-244 0.67056282605424 2 8 "GO:0031298" "replication fork protection complex" 0.904613975709292
-42 0.692486172593094 2 237 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.904613975709292
211 0.561333461684048 7 20 "GO:0031304;GO:0031305" "integral component of mitochondrial inner membrane" 0.859181520473625
891 0.0473036246064678 3 13 "GO:0031306;GO:0031307" "integral component of mitochondrial outer membrane" 0.335988361690799
144 0.644743512422002 2 27 "GO:0031312" "extrinsic component of organelle membrane" 0.903057231833739
595 0.245256219966147 3 10 "GO:0031313" "extrinsic component of endosome membrane" 0.65849888558598
-1108 0.125817163908451 3 5 "GO:0031314" "extrinsic component of mitochondrial inner membrane" 0.492891982321767
1370 0.0251905923064006 4 7 "GO:0031362" "anchored component of external side of plasma membrane" 0.281541914012713
-930 0.159234504215035 3 6 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.535119075389374
84 0.883791280790356 5 8 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.992813724871028
-71 0.798660229242921 2 34 "GO:0031430" "M band" 0.964994871581272
-161 0.274132823110701 2 123 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.676431641441989
-1266 0.0134630068160635 3 10 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.2300237353492
-343 0.263491083715166 5 28 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.668193821484709
-470 0.411575156307749 2 8 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.779688384573221
-1624 0.0248933186544686 5 5 "GO:0031467" "Cul7-RING ubiquitin ligase complex" 0.281541914012713
-146 0.776404212829876 2 10 "GO:0031475" "myosin V complex" 0.948661096062228
131 0.761922743001481 2 14 "GO:0031476;GO:0031477" "myosin VI complex" 0.936015267636412
314 0.0349640796386024 4 121 "GO:0031514" "motile cilium" 0.31749818313778
495 0.134898731534665 2 24 "GO:0031519" "PcG protein complex" 0.498940920804165
70 0.886762623757893 4 11 "GO:0031523" "Myb complex" 0.992813724871028
180 0.482539982845513 3 40 "GO:0031526" "brush border membrane" 0.823127122178472
-137 0.835919954751625 3 6 "GO:0031527" "filopodium membrane" 0.981554137068301
-819 0.0933924711132821 3 11 "GO:0031528" "microvillus membrane" 0.449229607886673
-417 0.495313322012662 2 7 "GO:0031588" "nucleotide-activated protein kinase complex" 0.832303634653246
-142 0.425715783662921 2 84 "GO:0031594" "neuromuscular junction" 0.785286127954509
-236 0.700022685499758 4 7 "GO:0031595" "nuclear proteasome complex" 0.906781968302462
-623 0.20188216104517 4 11 "GO:0031597" "cytosolic proteasome complex" 0.604056859820194
912 0.0617347199468295 6 11 "GO:0031616" "spindle pole centrosome" 0.369722912643376
-655 0.252959576610583 3 8 "GO:0031618" "nuclear pericentric heterochromatin" 0.661276378017155
-203 0.39628466476874 2 46 "GO:0031672" "A band" 0.772571672694681
183 0.409048040361114 2 54 "GO:0031901" "early endosome membrane" 0.77913912449736
342 0.12566161655051 2 53 "GO:0031902" "late endosome membrane" 0.492891982321767
-813 0.131882739035508 3 9 "GO:0031904" "endosome lumen" 0.498940920804165
-258 0.721230326716624 2 5 "GO:0031931" "TORC1 complex" 0.912751663849007
-111 0.820798032289934 3 11 "GO:0031941" "filamentous actin" 0.980172734951513
268 0.0573757087700184 2 135 "GO:0031965" "nuclear membrane" 0.354516574513935
9 0.889604053072779 2 640 "GO:0031967;GO:0031975" "organelle envelope" 0.992813724871028
-166 0.161524708863831 3 193 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 0.535119075389374
745 0.193315261992051 4 8 "GO:0032009" "early phagosome" 0.592417738362737
27 0.947960105897278 4 15 "GO:0032039" "integrator complex" 0.997810074504665
507 0.0867804046099843 3 30 "GO:0032040" "small-subunit processome" 0.434894362199357
-118 0.836904053710867 2 8 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.981554137068301
311 0.125814525678166 2 64 "GO:0032153;GO:0032155" "cell division site" 0.492891982321767
374 0.11455847184149 3 47 "GO:0032154" "cleavage furrow" 0.473176296736589
752 0.189082931047525 4 8 "GO:0032156" "septin cytoskeleton" 0.587005925372691
413 0.00441977202678583 3 127 "GO:0032279;GO:0098984;GO:0014069;GO:0099572" "neuron to neuron synapse" 0.134361069614289
228 0.753132618603204 2 5 "GO:0032281" "AMPA glutamate receptor complex" 0.930700471769813
-166 0.785672052267889 2 7 "GO:0032300" "mismatch repair complex" 0.955377215557753
281 0.359923258091027 4 28 "GO:0032391" "photoreceptor connecting cilium" 0.747381628822898
400 0.169558614336945 2 31 "GO:0032420;GO:0032421" "stereocilium bundle" 0.554489841472074
764 0.247481847190316 2 6 "GO:0032426" "stereocilium tip" 0.65849888558598
836 0.121534894560489 2 9 "GO:0032433" "filopodium tip" 0.492891982321767
550 0.405768385703468 5 6 "GO:0032541" "cortical endoplasmic reticulum" 0.776785826535606
-121 0.688742391541298 5 29 "GO:0032580" "Golgi cisterna membrane" 0.904613975709292
386 0.59369140464026 2 5 "GO:0032584" "growth cone membrane" 0.873421155812398
166 0.551740201608623 3 34 "GO:0032587" "ruffle membrane" 0.859181520473625
-521 0.0197020460025987 2 53 "GO:0032588" "trans-Golgi network membrane" 0.254538578302064
-121 0.605607448148278 3 48 "GO:0032589" "neuron projection membrane" 0.880041416047211
-90 0.824118917939496 2 16 "GO:0032590" "dendrite membrane" 0.980172734951513
664 0.24639444358267 4 8 "GO:0032593" "insulin-responsive compartment" 0.65849888558598
28 0.96102499358138 5 8 "GO:0032777" "Piccolo NuA4 histone acetyltransferase complex" 0.997810074504665
315 0.539098248396039 2 10 "GO:0032797;GO:0034719" "SMN-Sm protein complex" 0.859181520473625
624 0.149272926773709 3 14 "GO:0032806;GO:0005675" "carboxy-terminal domain protein kinase complex" 0.535119075389374
553 0.0468554505448699 3 34 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.335988361690799
-178 0.651010845439433 4 17 "GO:0032839" "dendrite cytoplasm" 0.904153166887719
-85 0.636005802464669 2 83 "GO:0032993" "protein-DNA complex" 0.898446858500276
-1138 0.0468558386124746 2 8 "GO:0032994;GO:0034358;GO:1990777" "protein-lipid complex" 0.335988361690799
-11 0.982756216621927 2 10 "GO:0033017" "sarcoplasmic reticulum membrane" 0.997810074504665
-1385 0.0556874167504923 2 5 "GO:0033061;GO:0033063" "DNA recombinase mediator complex" 0.354383158290066
175 0.567205029599744 4 28 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.862151644991611
-27 0.970775717254278 2 5 "GO:0033162;GO:0045009" "melanosome membrane" 0.997810074504665
-777 0.129326438771681 2 10 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.498940920804165
-274 0.557492116102387 2 12 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.859181520473625
77 0.880051661695296 2 10 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.992813724871028
327 0.00196743944758189 3 246 "GO:0033267;GO:0150034" "axon part" 0.087841666790126
230 0.595818995975802 2 14 "GO:0033270;GO:0044224" "paranode region of axon" 0.874174588690366
291 0.501176166090063 6 14 "GO:0033276" "transcription factor TFTC complex" 0.832303634653246
-56 0.912700768593953 2 10 "GO:0033391" "chromatoid body" 0.992813724871028
383 0.56280143630674 4 6 "GO:0033583" "rhabdomere membrane" 0.859181520473625
1627 0.0246183149654358 4 5 "GO:0033647;GO:0033648" "host intracellular membrane-bounded organelle" 0.281541914012713
1332 0.0295504941860335 3 7 "GO:0033655;GO:0030430" "host cell cytoplasm" 0.303491561910614
546 0.312259523079128 3 9 "GO:0034045" "phagophore assembly site membrane" 0.708409664298917
-262 0.691784710352154 4 6 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.904613975709292
1318 0.0213467245137161 2 8 "GO:0034271;GO:0035032;GO:0034272" "phosphatidylinositol 3-kinase complex, class III, type I" 0.257516041752766
589 0.372557472722028 2 6 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.759566684919426
186 0.2588766799549 2 98 "GO:0034399" "nuclear periphery" 0.662445376315569
-438 0.239269625077769 5 19 "GO:0034451" "centriolar satellite" 0.65268346251633
-343 0.575720880936932 4 7 "GO:0034464" "BBSome" 0.864751205615598
-340 0.432593839136873 3 14 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.788420426244661
171 0.331962368808227 2 86 "GO:0034702;GO:1902495;GO:1990351;GO:0034703" "transporter complex" 0.73244787305397
282 0.43612640546825 3 20 "GO:0034704" "calcium channel complex" 0.790043990072915
-114 0.600652476933033 3 56 "GO:0034708" "methyltransferase complex" 0.876191712992524
-750 0.256679646730343 2 6 "GO:0034709" "methylosome" 0.661276378017155
441 0.366329398661742 2 11 "GO:0035003" "subapical complex" 0.756532410189718
-78 0.873520843989764 6 11 "GO:0035060;GO:0016586" "RSC-type complex" 0.992813724871028
65 0.903760168238985 2 9 "GO:0035068" "micro-ribonucleoprotein complex" 0.992813724871028
-241 0.341876032094089 4 41 "GO:0035097" "histone methyltransferase complex" 0.738715486748888
-285 0.66590581605849 4 6 "GO:0035098" "ESC/E(Z) complex" 0.904613975709292
992 0.105073081896514 4 7 "GO:0035102" "PRC1 complex" 0.460250745459712
385 0.430416589938921 4 11 "GO:0035145" "exon-exon junction complex" 0.788420426244661
-1026 0.156595553660462 2 5 "GO:0035183" "female germline ring canal inner rim" 0.535119075389374
275 0.590717733608887 4 10 "GO:0035253" "ciliary rootlet" 0.873421155812398
-312 0.346327378934579 3 24 "GO:0035267;GO:0043189" "H4/H2A histone acetyltransferase complex" 0.738715486748888
-109 0.823700163665953 2 11 "GO:0035324" "female germline ring canal" 0.980172734951513
2 0.995184258519126 5 19 "GO:0035327" "transcriptionally active chromatin" 0.997810074504665
460 0.486863537659166 2 6 "GO:0035363" "histone locus body" 0.827776932037956
508 0.346907803501492 2 9 "GO:0035371" "microtubule plus-end" 0.738715486748888
141 0.663306962915525 3 25 "GO:0035577" "azurophil granule membrane" 0.904613975709292
-367 0.0666541001762327 4 66 "GO:0035578" "azurophil granule lumen" 0.377917375767929
-88 0.720907386895939 2 44 "GO:0035579" "specific granule membrane" 0.912751663849007
-688 0.0275209407110706 2 27 "GO:0035580" "specific granule lumen" 0.298798784863052
536 0.186176027612618 2 16 "GO:0035631" "CD40 receptor complex" 0.586708447817143
30 0.966587362208196 3 5 "GO:0035686" "sperm fibrous sheath" 0.997810074504665
-1267 0.0552001027215704 2 6 "GO:0035748" "myelin sheath abaxonal region" 0.354383158290066
588 0.304790371187236 2 8 "GO:0035838;GO:0035841" "growing cell tip" 0.695617663970869
619 0.349341399532121 2 6 "GO:0035859" "Seh1-associated complex" 0.738715486748888
100 0.734484485430905 4 30 "GO:0035861;GO:0090734" "site of DNA damage" 0.92571842276532
134 0.557493355547543 3 51 "GO:0035869" "ciliary transition zone" 0.859181520473625
-116 0.82103895679494 2 10 "GO:0036019;GO:0036020" "endolysosome" 0.980172734951513
-348 0.5188124431015 3 9 "GO:0036038" "MKS complex" 0.842515933241752
-933 0.084075037243545 2 9 "GO:0036062" "presynaptic periactive zone" 0.432506833206005
487 0.501572453514719 4 5 "GO:0036063" "acroblast" 0.832303634653246
241 0.133949570272313 2 103 "GO:0036064" "ciliary basal body" 0.498940920804165
420 0.0190203809000972 3 83 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.254538578302064
1502 0.0380428150752194 2 5 "GO:0036128" "CatSper complex" 0.321250438412964
70 0.908730171202203 5 7 "GO:0036156" "inner dynein arm" 0.992813724871028
-98 0.833513545708412 5 12 "GO:0036157" "outer dynein arm" 0.981554137068301
-1018 0.0961631424015696 2 7 "GO:0036194" "muscle cell projection" 0.451135729785141
-1293 0.0741423660519154 3 5 "GO:0036195" "muscle cell projection membrane" 0.402487129996112
559 0.440377827317445 3 5 "GO:0036396;GO:0045293" "RNA N6-methyladenosine methyltransferase complex" 0.791222573903684
944 0.192299905589381 2 5 "GO:0036449" "microtubule minus-end" 0.591692017198095
542 0.109219247889527 5 23 "GO:0036452" "ESCRT complex" 0.466253713611461
91 0.501340389993265 2 147 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.832303634653246
191 0.00911030404427184 3 542 "GO:0036477" "somatodendritic compartment" 0.220205102635056
-466 0.416198019860886 4 8 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.782931548203025
-49 0.917431202790721 3 12 "GO:0038037;GO:0097648" "G protein-coupled receptor dimeric complex" 0.992813724871028
58 0.936641369384904 6 5 "GO:0038038" "G protein-coupled receptor homodimeric complex" 0.992813724871028
-124 0.83914511751566 2 7 "GO:0038039" "G protein-coupled receptor heterodimeric complex" 0.982666085226351
-438 0.474565272562575 3 7 "GO:0038201;GO:0031932" "TOR complex" 0.823127122178472
-96 0.662110989720163 2 55 "GO:0042383" "sarcolemma" 0.904613975709292
531 0.299844787152431 2 10 "GO:0042405" "nuclear inclusion body" 0.694762311694657
-1239 0.0304271049075091 2 8 "GO:0042555" "MCM complex" 0.3041785155608
74 0.879549046972801 2 11 "GO:0042575" "DNA polymerase complex" 0.992813724871028
-326 0.0898937888086776 4 72 "GO:0042581" "specific granule" 0.437944099324327
430 0.482252950300881 3 7 "GO:0042587" "glycogen granule" 0.823127122178472
62 0.89033690678941 4 13 "GO:0042588" "zymogen granule" 0.992813724871028
-93 0.878974350040124 4 7 "GO:0042589" "zymogen granule membrane" 0.992813724871028
-58 0.936421457754336 2 5 "GO:0042622" "photoreceptor outer segment membrane" 0.992813724871028
-667 0.357266930792302 2 5 "GO:0042719" "mitochondrial intermembrane space protein transporter complex" 0.745402671655364
86 0.654321370774007 2 72 "GO:0042734" "presynaptic membrane" 0.904153166887719
569 0.43239286619588 3 5 "GO:0042765" "GPI-anchor transamidase complex" 0.788420426244661
-1377 0.000212475592077473 2 19 "GO:0042788" "polysomal ribosome" 0.0179423833309866
161 0.0424362237243391 2 451 "GO:0043025;GO:0044297" "cell body" 0.332094179006376
-207 0.644310240586662 2 13 "GO:0043034" "costamere" 0.903057231833739
-178 0.542018493529506 4 31 "GO:0043073" "germ cell nucleus" 0.859181520473625
883 0.222454280630478 2 5 "GO:0043083" "synaptic cleft" 0.628495365350049
91 0.683501796580795 5 53 "GO:0043186;GO:0045495;GO:0060293" "pole plasm" 0.904613975709292
419 0.0207649892825368 2 81 "GO:0043195" "terminal bouton" 0.254538578302064
763 0.212647033771679 2 7 "GO:0043196" "varicosity" 0.611018011701704
504 0.00150766707100081 2 106 "GO:0043197;GO:0044309" "neuron spine" 0.0763884649307077
251 0.295269495700003 2 46 "GO:0043198" "dendritic shaft" 0.69260745904939
-715 0.000262172793549075 2 69 "GO:0043202" "lysosomal lumen" 0.0199251323097297
196 0.350766991732607 2 60 "GO:0043204" "perikaryon" 0.738715486748888
-98 0.555728747414276 2 97 "GO:0043209" "myelin sheath" 0.859181520473625
184 0.32203496283596 2 77 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.719842858103911
-25 0.872494752846081 2 114 "GO:0043235" "receptor complex" 0.992813724871028
-639 0.296415686877206 3 7 "GO:0043240" "Fanconi anaemia nuclear complex" 0.692942114617388
-75 0.575001961762319 3 150 "GO:0043292;GO:0044449" "contractile fiber" 0.864751205615598
-224 0.48043223140482 2 26 "GO:0043596" "nuclear replication fork" 0.823127122178472
61 0.933343211795924 3 5 "GO:0043614" "multi-eIF complex" 0.992813724871028
374 0.0128687922485346 2 118 "GO:0043679;GO:0044306" "neuron projection terminus" 0.2300237353492
734 0.20006213288555 3 8 "GO:0044214;GO:0089717" "spanning component of membrane" 0.601835527284845
639 0.0858935770838247 2 19 "GO:0044232" "organelle membrane contact site" 0.434894362199357
456 0.350421652972902 2 11 "GO:0044233" "mitochondria-associated endoplasmic reticulum membrane" 0.738715486748888
675 0.0958543992818086 2 16 "GO:0044292" "dendrite terminus" 0.451135729785141
425 0.557113627447488 2 5 "GO:0044294" "dendritic growth cone" 0.859181520473625
786 0.0176251946619427 2 24 "GO:0044295" "axonal growth cone" 0.254538578302064
258 0.291769144460757 2 44 "GO:0044304" "main axon" 0.688647670155824
-292 0.549681900226192 4 11 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.859181520473625
-261 0.561858988553185 2 13 "GO:0044420" "extracellular matrix component" 0.859181520473625
-168 0.0204976265053172 3 551 "GO:0044429" "mitochondrial part" 0.254538578302064
-35 0.664908579815694 2 445 "GO:0044431;GO:0098791" "Golgi apparatus part" 0.904613975709292
-159 0.017436463464546 2 663 "GO:0044432;GO:0005789;GO:0042175;GO:0098827" "endoplasmic reticulum part" 0.254538578302064
-150 0.140946872985833 3 263 "GO:0044437" "vacuolar part" 0.514998189755928
-333 0.125686069496957 4 56 "GO:0044439;GO:0044438" "peroxisomal part" 0.492891982321767
132 0.230091656758608 2 224 "GO:0044440;GO:0010008" "endosomal part" 0.643998964583467
-604 2.69023779909854e-06 3 163 "GO:0044445" "cytosolic part" 0.000340763454552482
369 0.184467368659784 3 34 "GO:0044447" "axoneme part" 0.586708447817143
32 0.835263499100864 2 112 "GO:0044448" "cell cortex part" 0.981554137068301
58 0.718156487168784 4 104 "GO:0044450" "microtubule organizing center part" 0.912751663849007
140 0.0377849502324506 2 648 "GO:0044451" "nucleoplasm part" 0.321250438412964
269 0.0686732265443154 2 123 "GO:0044452" "nucleolar part" 0.380398080365604
-295 0.0507343180536033 2 117 "GO:0044455" "mitochondrial membrane part" 0.338915324205498
553 0.402781288600171 2 6 "GO:0044545" "NSL complex" 0.776785826535606
316 0.662914989580775 2 5 "GO:0044613" "nuclear pore central transport channel" 0.904613975709292
-356 0.623487018974043 4 5 "GO:0044614" "nuclear pore cytoplasmic filaments" 0.8938871214743
590 0.335405502508821 4 7 "GO:0044615" "nuclear pore nuclear basket" 0.73277636468589
-124 0.713979318440384 2 23 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.912751663849007
-551 0.33553444067196 2 8 "GO:0044666" "MLL3/4 complex" 0.73277636468589
345 0.0336218883733002 3 101 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.315464631650718
117 0.647587093880773 2 40 "GO:0044815" "DNA packaging complex" 0.903057231833739
602 0.0330462592796349 5 33 "GO:0045111" "intermediate filament cytoskeleton" 0.314333708976014
-119 0.743214061669776 2 20 "GO:0045120" "pronucleus" 0.928867642880641
24 0.843931125230772 2 179 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.985234493356969
301 0.373786763368244 4 23 "GO:0045169" "fusome" 0.759566684919426
-13 0.955350512017557 2 48 "GO:0045171" "intercellular bridge" 0.997810074504665
-264 0.489455882542995 3 18 "GO:0045172" "germline ring canal" 0.830326943599724
207 0.034551971579406 2 287 "GO:0045177" "apical part of cell" 0.31749818313778
118 0.575988542442358 2 59 "GO:0045178" "basal part of cell" 0.864751205615598
177 0.396451253093323 6 61 "GO:0045179;GO:0099738" "cell cortex region" 0.772571672694681
672 0.189463443245831 2 10 "GO:0045180" "basal cortex" 0.587005925372691
254 0.000804567540279407 1 502 "GO:0045202;GO:0044456" "synapse" 0.0509559442176958
213 0.230483839956188 3 84 "GO:0045211" "postsynaptic membrane" 0.643998964583467
78 0.913799573897875 4 5 "GO:0045252" "oxoglutarate dehydrogenase complex" 0.992813724871028
-580 0.380047020814726 3 6 "GO:0045254" "pyruvate dehydrogenase complex" 0.7649713036214
230 0.231396330624616 2 72 "GO:0045335" "phagocytic vesicle" 0.644180261079517
974 0.0712634333063418 2 9 "GO:0046536" "dosage compensation complex" 0.389641793617408
-286 0.408012811323375 2 22 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 0.779119941220515
19 0.978713664231963 2 5 "GO:0046581" "intercellular canaliculus" 0.997810074504665
52 0.874490731565329 2 24 "GO:0046658" "anchored component of plasma membrane" 0.992813724871028
1530 0.0124274667061244 2 7 "GO:0046691" "intracellular canaliculus" 0.2300237353492
59 0.913728396517598 5 9 "GO:0048188" "Set1C/COMPASS complex" 0.992813724871028
115 0.156858654331383 4 431 "GO:0048471" "perinuclear region of cytoplasm" 0.535119075389374
183 0.517916018463903 2 33 "GO:0048770;GO:0042470" "pigment granule" 0.842515933241752
247 0.301775556588116 2 46 "GO:0048786" "presynaptic active zone" 0.694998251536267
911 0.0515073171008026 3 12 "GO:0048787" "presynaptic active zone membrane" 0.338915324205498
-172 0.525488451198348 4 36 "GO:0051233" "spindle midzone" 0.84792191700795
1 0.997358886427253 2 21 "GO:0051286" "cell tip" 0.998104941743194
392 0.0180337757706648 2 97 "GO:0055037" "recycling endosome" 0.254538578302064
587 0.0648677201971968 6 26 "GO:0055038" "recycling endosome membrane" 0.376331811831065
-495 0.0891492028744521 2 31 "GO:0055120" "striated muscle dense body" 0.437944099324327
