"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
272 0.672416144672494 4 7 "GO:0005283;GO:0005314;GO:0015501;GO:0017153;GO:0005368;GO:0042959;GO:0005369" "amino acid:sodium symporter activity" 0.941189952859376
459 0.252710443465106 2 18 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.838848056448659
352 0.535056306435442 5 9 "GO:0005313;GO:0015172;GO:0015183" "L-glutamate transmembrane transporter activity" 0.92855025981073
293 0.225272524903652 2 50 "GO:0005319" "lipid transporter activity" 0.833274495231848
334 0.327282377153145 2 25 "GO:0005326" "neurotransmitter transporter activity" 0.885733825763828
162 0.722338945022297 3 14 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.956889929856726
389 0.429035974484597 2 12 "GO:0005338;GO:0015165" "nucleotide-sugar transmembrane transporter activity" 0.907177778404156
566 0.269823822112296 2 11 "GO:0005343" "organic acid:sodium symporter activity" 0.848357840700131
-475 0.532719426688534 3 5 "GO:0005345" "purine nucleobase transmembrane transporter activity" 0.92855025981073
-390 0.51665068329145 4 8 "GO:0005355;GO:0015149;GO:0005351;GO:0055056" "glucose transmembrane transporter activity" 0.92823458897237
510 0.396662720037078 6 8 "GO:0005381" "iron ion transmembrane transporter activity" 0.898855843639437
-461 0.506884250405061 4 6 "GO:0005384" "manganese ion transmembrane transporter activity" 0.92823458897237
-8 0.984440993589481 3 18 "GO:0005385" "zinc ion transmembrane transporter activity" 0.997292628993556
-580 0.334792116016773 2 8 "GO:0005388" "calcium-transporting ATPase activity" 0.885968435729035
169 0.75307081319242 2 10 "GO:0005402" "carbohydrate:cation symporter activity" 0.964142102647876
-14 0.98020472606485 4 9 "GO:0005416" "amino acid:cation symporter activity" 0.997292628993556
-268 0.636771776884379 3 9 "GO:0005432;GO:0015368" "calcium:cation antiporter activity" 0.932113033821137
12 0.981589869391414 5 10 "GO:0005451;GO:0015299;GO:0051139" "solute:proton antiporter activity" 0.997292628993556
-21 0.969494390658889 5 10 "GO:0005452" "inorganic anion exchanger activity" 0.997292628993556
916 0.187534615670256 2 6 "GO:0005459" "UDP-galactose transmembrane transporter activity" 0.761024755794407
939 0.176448643142775 2 6 "GO:0005462" "UDP-N-acetylglucosamine transmembrane transporter activity" 0.749158589431892
-143 0.669824347974225 2 26 "GO:0005484" "SNAP receptor activity" 0.941189952859376
478 0.0972186742694319 2 35 "GO:0005496" "steroid binding" 0.63758750180382
804 0.2113638530115 3 7 "GO:0005502;GO:0016918" "retinal binding" 0.813480289658556
264 0.499281579947547 3 19 "GO:0005504" "fatty acid binding" 0.92823458897237
64 0.765813421782821 3 64 "GO:0005506" "iron ion binding" 0.964142102647876
232 0.434767920685005 3 33 "GO:0005507" "copper ion binding" 0.907177778404156
-40 0.763051725398228 2 170 "GO:0005509" "calcium ion binding" 0.964142102647876
-74 0.739879140980908 2 59 "GO:0005516" "calmodulin binding" 0.961894787765459
61 0.854614829656161 2 26 "GO:0005518" "collagen binding" 0.980569800761244
-1266 0.0489826801833366 2 7 "GO:0005521" "lamin binding" 0.494853141149642
69 0.516335474403401 4 266 "GO:0005524;GO:0032559;GO:0030554" "adenyl nucleotide binding" 0.92823458897237
524 0.355518964548041 4 9 "GO:0005527;GO:0005528" "FK506 binding" 0.885968435729035
-271 0.58086617237131 2 12 "GO:0005536" "glucose binding" 0.92855025981073
352 0.512853168265311 2 10 "GO:0005537" "mannose binding" 0.92823458897237
-96 0.66736688999953 3 58 "GO:0005539;GO:0008201" "glycosaminoglycan binding" 0.941189952859376
1254 0.099357865658196 2 5 "GO:0005542" "folic acid binding" 0.641984454852577
-312 0.00642496381263089 2 230 "GO:0005543" "phospholipid binding" 0.286308562920775
-857 0.0380791088776773 2 17 "GO:0005544" "calcium-dependent phospholipid binding" 0.467090345786229
-475 0.377175919409938 3 10 "GO:0005545" "1-phosphatidylinositol binding" 0.885968435729035
-128 0.616213619127693 6 45 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.92855025981073
-687 0.0156448060757265 3 36 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.318707050219572
201 0.52503212624641 2 29 "GO:0005548" "phospholipid transporter activity" 0.92855025981073
-686 0.367378653899717 2 5 "GO:0005549" "odorant binding" 0.885968435729035
-420 0.10268510394744 3 44 "GO:0008013" "beta-catenin binding" 0.64705596693286
-258 0.0996907572549372 2 120 "GO:0008017" "microtubule binding" 0.641984454852577
-173 0.251436391873064 2 130 "GO:0008022" "protein C-terminus binding" 0.838848056448659
-253 0.432272808673562 3 28 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.907177778404156
1418 0.0412463104661756 4 6 "GO:0008035" "high-density lipoprotein particle binding" 0.467090345786229
57 0.611212433848899 3 238 "GO:0008047" "enzyme activator activity" 0.92855025981073
1283 0.0330459352706376 3 8 "GO:0008061" "chitin binding" 0.447165883598881
-618 0.304265185255926 2 8 "GO:0008066" "glutamate receptor activity" 0.872009337905053
262 0.309395594167946 2 44 "GO:0008081" "phosphoric diester hydrolase activity" 0.876362634091603
-912 0.0230508446515834 2 18 "GO:0008083" "growth factor activity" 0.379097737423733
-21 0.8086786058446 2 431 "GO:0008092" "cytoskeletal protein binding" 0.970706219940531
-796 0.29552386372397 2 5 "GO:0008093" "cytoskeletal adaptor activity" 0.867122159493135
13 0.955628643679759 2 55 "GO:0008094" "DNA-dependent ATPase activity" 0.995458454280839
252 0.60804161134365 4 12 "GO:0008097" "5S rRNA binding" 0.92855025981073
537 0.480227541465741 3 5 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.91780820938548
-225 0.0120762571549075 2 386 "GO:0008134" "transcription factor binding" 0.318707050219572
-7 0.974248792983092 2 66 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 0.997292628993556
57 0.874509316864477 4 22 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.981985777025342
-266 0.532410324506957 5 16 "GO:0008139" "nuclear localization sequence binding" 0.92855025981073
-45 0.913738938840389 2 17 "GO:0008143" "poly(A) binding" 0.990464524977096
156 0.101077133698445 2 340 "GO:0008144" "drug binding" 0.643163428116891
-36 0.917288115287911 2 24 "GO:0008146" "sulfotransferase activity" 0.990464524977096
-903 0.01514417318731 2 21 "GO:0008157" "protein phosphatase 1 binding" 0.318707050219572
156 0.325296512239804 2 117 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 0.885733825763828
194 0.379407244201172 2 60 "GO:0008170;GO:0008276" "protein methyltransferase activity" 0.885968435729035
916 0.0623471273586386 5 12 "GO:0008171" "O-methyltransferase activity" 0.533957467519214
666 0.26865243918015 2 8 "GO:0008172" "S-methyltransferase activity" 0.84753483380741
-87 0.75563233669939 3 37 "GO:0008173" "RNA methyltransferase activity" 0.964142102647876
376 0.588692082516334 2 6 "GO:0008174" "mRNA methyltransferase activity" 0.92855025981073
-133 0.747798530892206 2 17 "GO:0008175" "tRNA methyltransferase activity" 0.964142102647876
409 0.524720353633768 3 7 "GO:0008179" "adenylate cyclase binding" 0.92855025981073
-327 0.328648017427647 2 26 "GO:0008187" "poly-pyrimidine tract binding" 0.885968435729035
57 0.851875378810858 2 31 "GO:0008188" "neuropeptide receptor activity" 0.980569800761244
-1656 0.0295395250886568 2 5 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.414178131832288
290 0.150242550381358 2 72 "GO:0008194" "UDP-glycosyltransferase activity" 0.708766311833658
258 0.449409151396665 2 25 "GO:0008198" "ferrous iron binding" 0.907177778404156
1445 0.0575378731374356 4 5 "GO:0008199" "ferric iron binding" 0.530241261930333
-924 0.00669358232403169 2 25 "GO:0008200;GO:0016248" "channel inhibitor activity" 0.286308562920775
-183 0.639623129286427 3 19 "GO:0008227" "G protein-coupled amine receptor activity" 0.932113033821137
122 0.479545434002412 2 99 "GO:0008234" "cysteine-type peptidase activity" 0.91780820938548
15 0.96379747444403 2 28 "GO:0008235" "metalloexopeptidase activity" 0.995458454280839
204 0.289359717856444 2 79 "GO:0008237" "metallopeptidase activity" 0.860870750790117
452 0.0499325549059642 2 55 "GO:0008238" "exopeptidase activity" 0.494853141149642
491 0.445561055993982 2 7 "GO:0008239" "dipeptidyl-peptidase activity" 0.907177778404156
1327 0.00975315943879119 3 11 "GO:0008242" "omega peptidase activity" 0.318707050219572
-229 0.721914478405591 2 7 "GO:0008252" "nucleotidase activity" 0.956889929856726
-853 0.262152832493049 4 5 "GO:0008253" "5'-nucleotidase activity" 0.84753483380741
-229 0.568121904051935 5 18 "GO:0008266" "poly(U) RNA binding" 0.92855025981073
-43 0.686762299838775 3 266 "GO:0008270" "zinc ion binding" 0.943858568441415
32 0.963508312500719 3 6 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.995458454280839
-76 0.446881186451186 2 307 "GO:0008289" "lipid binding" 0.907177778404156
390 0.428045018784394 4 12 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.907177778404156
-67 0.900405918185423 2 10 "GO:0008297;GO:0008310" "single-stranded DNA exodeoxyribonuclease activity" 0.990464524977096
-356 0.55431265196685 2 8 "GO:0008301" "DNA binding, bending" 0.92855025981073
538 0.122286436158062 2 24 "GO:0008307" "structural constituent of muscle" 0.666960205372287
-111 0.82957554404966 3 11 "GO:0008308;GO:0005247" "voltage-gated anion channel activity" 0.976788302935821
510 0.463348051458063 4 6 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 0.907177778404156
-144 0.770035254130587 3 12 "GO:0008320;GO:0022884;GO:0015450" "macromolecule transmembrane transporter activity" 0.964142102647876
761 0.27360695545789 2 6 "GO:0008327" "methyl-CpG binding" 0.851738504197597
456 0.353164426018564 2 12 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.885968435729035
-610 0.379984676457383 2 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.885968435729035
606 0.0697284729119388 3 26 "GO:0008374" "O-acyltransferase activity" 0.555809457081004
388 0.197722823124224 2 32 "GO:0008375" "acetylglucosaminyltransferase activity" 0.782835918221465
-230 0.56727532710086 2 18 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.92855025981073
-273 0.534074883138524 2 15 "GO:0008378;GO:0035250" "galactosyltransferase activity" 0.92855025981073
481 0.348291596783054 2 11 "GO:0008395" "steroid hydroxylase activity" 0.885968435729035
-179 0.444785828287343 2 53 "GO:0008408;GO:0004527;GO:0016796" "exonuclease activity" 0.907177778404156
-633 0.137177876328102 2 16 "GO:0008409" "5'-3' exonuclease activity" 0.693121474128852
241 0.536889810165437 2 19 "GO:0008417;GO:0046920" "fucosyltransferase activity" 0.92855025981073
216 0.634853261806794 2 14 "GO:0008429" "phosphatidylethanolamine binding" 0.932113033821137
458 0.372753366858037 2 11 "GO:0008430" "selenium binding" 0.885968435729035
-139 0.777189273431487 2 12 "GO:0008432" "JUN kinase binding" 0.964142102647876
-115 0.868949009357052 2 6 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.980569800761244
199 0.757251036899817 2 7 "GO:0008474;GO:0098599" "palmitoyl hydrolase activity" 0.964142102647876
591 0.121034273551749 4 20 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.663516094496511
1641 0.00139028645696837 2 11 "GO:0008484" "sulfuric ester hydrolase activity" 0.209624804056852
139 0.840965869037666 2 6 "GO:0008494" "translation activator activity" 0.979294677561291
-353 0.511894737836786 2 10 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.92823458897237
110 0.401122162447673 4 175 "GO:0008509" "anion transmembrane transporter activity" 0.901830825055895
193 0.241226069145139 2 109 "GO:0008514" "organic anion transmembrane transporter activity" 0.838848056448659
-22 0.954693354961611 5 19 "GO:0008519" "ammonium transmembrane transporter activity" 0.995458454280839
-711 0.0950340111350553 6 16 "GO:0008536" "Ran GTPase binding" 0.634462957488741
322 0.592406833412523 2 8 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.92855025981073
212 0.336931336605709 -1 60 "GO:0008565" "obsolete protein transporter activity" 0.885968435729035
56 0.905845833825152 3 13 "GO:0008569" "ATP-dependent microtubule motor activity, minus-end-directed" 0.990464524977096
-737 0.0592118725574608 2 19 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.533957467519214
580 0.335000644750539 3 8 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.885968435729035
-113 0.811415267737052 3 13 "GO:0008649;GO:0140102" "catalytic activity, acting on a rRNA" 0.970706219940531
-137 0.8570988474825 5 5 "GO:0008970" "phospholipase A1 activity" 0.980569800761244
161 0.472346338123919 2 58 "GO:0009055" "electron transfer activity" 0.915506083731929
111 0.862736507304286 5 7 "GO:0009378" "four-way junction helicase activity" 0.980569800761244
-70 0.919558763331271 4 6 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.990464524977096
-545 0.14267326880321 2 21 "GO:0009975" "cyclase activity" 0.699425115376918
345 0.56621954614896 2 8 "GO:0009982" "pseudouridine synthase activity" 0.92855025981073
458 0.547507291130191 4 5 "GO:0010181" "FMN binding" 0.92855025981073
-375 0.444970452422433 3 12 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.907177778404156
-307 0.686839285024774 10 5 "GO:0010484" "H3 histone acetyltransferase activity" 0.943858568441415
41 0.9339861291996 3 12 "GO:0010485" "H4 histone acetyltransferase activity" 0.992476314228998
1039 0.171948905993158 2 5 "GO:0010521" "telomerase inhibitor activity" 0.741182985914056
-232 0.598127362354512 5 15 "GO:0015020" "glucuronosyltransferase activity" 0.92855025981073
762 0.156913678336293 2 10 "GO:0015026" "coreceptor activity" 0.718275216759826
-517 0.292413241479142 5 12 "GO:0015035" "protein disulfide oxidoreductase activity" 0.864828731103715
-152 0.614201701321348 4 32 "GO:0015036" "disulfide oxidoreductase activity" 0.92855025981073
-53 0.911410256747537 2 13 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.990464524977096
663 0.383389527566071 3 5 "GO:0015038" "glutathione disulfide oxidoreductase activity" 0.887106937160454
-8 0.930993732752982 2 396 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.991267231387388
-157 0.250574310838682 2 159 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.838848056448659
130 0.555234418811846 6 60 "GO:0015078" "proton transmembrane transporter activity" 0.92855025981073
-417 0.056539456007744 2 61 "GO:0015079" "potassium ion transmembrane transporter activity" 0.526513174212571
-183 0.359819651158693 6 73 "GO:0015081" "sodium ion transmembrane transporter activity" 0.885968435729035
-274 0.165938582082688 3 75 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.724034058148545
449 0.555417526492898 2 5 "GO:0015093" "ferrous iron transmembrane transporter activity" 0.92855025981073
721 0.299216595678268 3 6 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.86919168690236
68 0.873981317371276 4 16 "GO:0015101" "organic cation transmembrane transporter activity" 0.981985777025342
1 0.996865103461799 2 75 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.998704554256674
125 0.8255845509566 2 9 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.976788302935821
41 0.957620951623496 3 5 "GO:0015111;GO:0097603" "iodide transmembrane transporter activity" 0.995458454280839
-331 0.582521600827176 3 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.92855025981073
55 0.94222423195775 2 5 "GO:0015116" "sulfate transmembrane transporter activity" 0.995458454280839
-158 0.73854581329943 5 13 "GO:0015125;GO:0015432;GO:0033285;GO:0034040;GO:0033284;GO:0033283;GO:0043225;GO:0005324;GO:0008559;GO:0015420;GO:0015431;GO:0071997;GO:0034634;GO:0042937;GO:0046623" "lipid-transporting ATPase activity" 0.961894787765459
424 0.351033695761405 2 14 "GO:0015145;GO:0051119;GO:0015144" "sugar transmembrane transporter activity" 0.885968435729035
-47 0.854268413255737 3 45 "GO:0015171" "amino acid transmembrane transporter activity" 0.980569800761244
-180 0.795991705239051 4 6 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.968685818718302
-32 0.953329065698457 4 10 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.995458454280839
50 0.912865811348851 4 14 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.990464524977096
304 0.306313817791718 4 33 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.873198589918257
820 0.237692885761845 2 6 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 0.838848056448659
216 0.702904670503099 2 9 "GO:0015205" "nucleobase transmembrane transporter activity" 0.950962332163586
-404 0.37442324235362 2 14 "GO:0015215" "nucleotide transmembrane transporter activity" 0.885968435729035
202 0.707605749614048 4 10 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.952399943092434
1831 0.0160993271392487 2 5 "GO:0015245" "fatty acid transmembrane transporter activity" 0.318707050219572
-303 0.592932680606425 3 9 "GO:0015248" "sterol transporter activity" 0.92855025981073
-607 0.425475802140876 4 5 "GO:0015252" "proton channel activity" 0.907177778404156
378 0.556943653326345 4 7 "GO:0015269" "calcium-activated potassium channel activity" 0.92855025981073
-937 0.03941089739434 4 14 "GO:0015271" "outward rectifier potassium channel activity" 0.467090345786229
-253 0.239590530391864 6 63 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.838848056448659
-572 0.193317579160498 5 15 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.768239747667555
-795 0.296070709275018 3 5 "GO:0015280" "ligand-gated sodium channel activity" 0.867122159493135
-144 0.402001751242912 2 100 "GO:0015291" "secondary active transmembrane transporter activity" 0.901830825055895
291 0.701994887067706 2 5 "GO:0015292" "uniporter activity" 0.950962332163586
-69 0.773775282138378 5 51 "GO:0015293;GO:0015294" "symporter activity" 0.964142102647876
-62 0.873808711081416 2 19 "GO:0015295" "solute:proton symporter activity" 0.981985777025342
-109 0.672890140616927 2 44 "GO:0015297" "antiporter activity" 0.941189952859376
-222 0.56022160898823 5 20 "GO:0015298;GO:0015491" "cation:cation antiporter activity" 0.92855025981073
235 0.61904780272461 3 13 "GO:0015301;GO:0140323" "solute:anion antiporter activity" 0.92855025981073
677 0.373986783771781 3 5 "GO:0015333" "peptide:proton symporter activity" 0.885968435729035
-1157 0.0719716569357602 5 7 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.556707823255818
31 0.921468249081958 2 30 "GO:0015370" "solute:sodium symporter activity" 0.990464524977096
-1227 0.106861697895321 2 5 "GO:0015379;GO:0015377;GO:0015296" "potassium:chloride symporter activity" 0.648851463151027
-10 0.987314671795341 2 7 "GO:0015385" "sodium:proton antiporter activity" 0.997292628993556
-24 0.974711765933085 2 5 "GO:0015386" "potassium:proton antiporter activity" 0.997292628993556
-653 0.072387640254966 2 22 "GO:0015459" "potassium channel regulator activity" 0.556707823255818
74 0.827921071756245 2 25 "GO:0015485;GO:0032934" "sterol binding" 0.976788302935821
472 0.358322511367717 4 11 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.885968435729035
-617 0.209219696099137 3 12 "GO:0015562" "efflux transmembrane transporter activity" 0.811044666248223
-236 0.535617032232608 2 20 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.92855025981073
-183 0.16591560651159 4 170 "GO:0015631" "tubulin binding" 0.724034058148545
18 0.977204034318842 2 7 "GO:0015643" "toxic substance binding" 0.997292628993556
112 0.799547289388 2 15 "GO:0015645;GO:0016405" "CoA-ligase activity" 0.968685818718302
-66 0.924517182798901 2 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.990464524977096
-115 0.751293496504399 2 22 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.964142102647876
175 0.690321550252167 2 15 "GO:0015925" "galactosidase activity" 0.943858568441415
1528 0.0111221611332591 3 8 "GO:0015926" "glucosidase activity" 0.318707050219572
218 0.670778534144237 2 11 "GO:0015929" "hexosaminidase activity" 0.941189952859376
-98 0.741441819568511 2 33 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.961894787765459
-508 0.504770265553995 5 5 "GO:0016004;GO:0060229" "phospholipase activator activity" 0.92823458897237
-321 0.673536308641181 4 5 "GO:0016015" "morphogen activity" 0.941189952859376
616 0.23027690131226 3 11 "GO:0016018" "cyclosporin A binding" 0.835889917703818
-815 0.283900688257532 5 5 "GO:0016174" "NAD(P)H oxidase activity" 0.858984278073972
-718 0.26405956706096 4 7 "GO:0016208" "AMP binding" 0.84753483380741
64 0.795460252784043 1 48 "GO:0016209" "antioxidant activity" 0.968685818718302
661 0.161313801722796 3 13 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.718275216759826
-446 0.0382287753598333 2 63 "GO:0016247" "channel regulator activity" 0.467090345786229
-244 0.650715772020115 2 10 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.937043700752822
290 0.368310079611147 2 28 "GO:0016278;GO:0016279" "lysine N-methyltransferase activity" 0.885968435729035
699 0.154763808286163 5 12 "GO:0016289;GO:0047617" "CoA hydrolase activity" 0.713392681170061
684 0.369058881202988 2 5 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.885968435729035
-207 0.0201009249595724 2 389 "GO:0016301;GO:0016773" "kinase activity" 0.346550935855397
-242 0.370473072373692 6 40 "GO:0016303;GO:0035004;GO:0052742" "phosphatidylinositol kinase activity" 0.885968435729035
23 0.968316992601659 2 9 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.997292628993556
132 0.862885206986093 3 5 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.980569800761244
939 0.17660239900546 2 6 "GO:0016312" "inositol bisphosphate phosphatase activity" 0.749158589431892
4 0.987960421136135 3 45 "GO:0016407" "acetyltransferase activity" 0.997292628993556
667 0.215649282404757 3 10 "GO:0016408" "C-acyltransferase activity" 0.815413836525579
-105 0.792796355981655 5 18 "GO:0016409" "palmitoyltransferase activity" 0.968685818718302
-73 0.794622537934793 3 37 "GO:0016410;GO:0008080" "N-acyltransferase activity" 0.968685818718302
894 0.240212210150868 6 5 "GO:0016413" "O-acetyltransferase activity" 0.838848056448659
-266 0.559261919380403 3 14 "GO:0016417" "S-acyltransferase activity" 0.92855025981073
-88 0.891310896788749 2 7 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.990464524977096
282 0.684742918553318 3 6 "GO:0016427;GO:0016428" "tRNA (cytosine) methyltransferase activity" 0.943858568441415
232 0.738961083120929 3 6 "GO:0016433" "rRNA (adenine) methyltransferase activity" 0.961894787765459
65 0.449161645191681 2 422 "GO:0016491" "oxidoreductase activity" 0.907177778404156
769 0.0908808129661475 4 14 "GO:0016504" "peptidase activator activity" 0.630854474420855
1076 0.157329802637499 2 5 "GO:0016530" "metallochaperone activity" 0.718275216759826
-193 0.621474487448209 2 19 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.92855025981073
-145 0.809477155843486 2 8 "GO:0016594" "glycine binding" 0.970706219940531
84 0.847929525187752 2 15 "GO:0016595" "glutamate binding" 0.980569800761244
208 0.419153924599591 2 44 "GO:0016597" "amino acid binding" 0.906400614770806
1673 0.00929092904284514 2 7 "GO:0016615" "malate dehydrogenase activity" 0.318707050219572
197 0.302696000794178 3 80 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.872009337905053
703 0.0390651959159529 2 25 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.467090345786229
1188 0.0871368829134377 2 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.616882965791158
-298 0.246480838971816 2 44 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.838848056448659
-559 0.142246749691965 2 20 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.699425115376918
548 0.471599426515633 2 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.915506083731929
141 0.766056907289894 3 13 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.964142102647876
605 0.286359526092207 2 9 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.860762945600894
649 0.105856143818015 2 18 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.648851463151027
372 0.449337052335517 2 12 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.907177778404156
226 0.293669625248502 2 63 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.864828731103715
982 0.00274683738031948 4 27 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.209740654254395
-416 0.109901263571356 2 43 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.648851463151027
-406 0.311903665880051 2 18 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.876362634091603
-1722 0.0131711755500511 2 6 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.318707050219572
-1309 0.0295832387363544 2 8 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.414178131832288
109 0.798312343093594 2 16 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.968685818718302
-102 0.593856820139996 3 80 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.92855025981073
-141 0.610257137040114 4 38 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.92855025981073
446 0.280831838187687 2 17 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.858984278073972
236 0.756343537661631 2 5 "GO:0016714" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen" 0.964142102647876
667 0.267483898722035 3 8 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.84753483380741
114 0.880494788925721 2 5 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.985266256017272
54 0.938645021880016 4 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.995458454280839
65 0.684652973554079 2 116 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.943858568441415
49 0.939467665605034 2 7 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.995458454280839
291 0.0419463734288849 3 145 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 0.467090345786229
151 0.633863982096803 2 29 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.932113033821137
315 0.274882866181638 2 35 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.851738504197597
-142 0.0794844097714084 3 481 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.582917434975613
-114 0.739152052267605 2 25 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.961894787765459
177 0.349658298604971 2 82 "GO:0016779" "nucleotidyltransferase activity" 0.885968435729035
366 0.421098000133346 4 14 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.907177778404156
-72 0.792228421826927 3 39 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.968685818718302
-227 0.658277675070543 2 11 "GO:0016783" "sulfurtransferase activity" 0.939517803271576
168 0.0544379570033066 2 407 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.524271856184998
302 0.375568514629844 2 25 "GO:0016790" "thiolester hydrolase activity" 0.885968435729035
